"","V5","V6","V7","Num"
"",-31.4333, 108.654, -27.9034, 43
"",-44.0901, -46.554, -97.2679, 43
"",-1.84575, 116.33, -6.01782, 43
"",12.7307, -38.3233, -109.277, 43
"",1.91283, -87.8052, -76.543, 43
"",33.3665, 31.0157, -107.224, 43
"",69.3331, 46.3396, -81.35, 43
"",-109.434, -35.2569, -18.7961, 43
"",-23.8778, -49.8445, -102.556, 43
"",-82.1633, 8.35039, -82.1688, 43
"",-78.178, -84.9207, 15.7773, 43
"",47.9775, -105.692, -9.97821, 43
"",46.0634, -63.7458, -85.947, 43
"",50.2805, -35.1859, -99.0256, 43
"",72.8332, -0.869875, -90.922, 43
"",-116.373, 5.24183, 1.43861, 43
"",100.383, 53.5928, -24.9659, 43
"",-89.2739, 72.2549, 19.5359, 43
"",88.8843, 64.3959, -39.0512, 43
"",-43.0871, 103.174, 32.7234, 43
"",31.5537, 93.7803, -61.4969, 43
"",-43.9046, -107.906, 1.01317, 43
"",-97.6564, -60.7115, -18.6977, 43
"",-95.9474, -64.1646, 15.7881, 43
"",-61.0624, -98.7625, 9.46624, 43
"",54.9713, 100.21, 22.5459, 43
"",91.3251, 65.494, 30.7002, 43
"",96.2087, 5.10333, -65.4988, 43
"",46.7822, -104.469, 21.6755, 43
"",-80.711, 84.0067, 0.926877, 43
"",-107.509, 17.2113, 41.4459, 43
"",-45.4181, -89.7835, -58.7227, 43
"",108.426, -40.3928, 13.5795, 43
"",104.214, -7.43832, 51.5397, 43
"",-99.1255, 35.0353, -50.1888, 43
"",88.0051, 76.2749, 3.08041, 43
"",51.8935, 19.1719, -102.527, 43
"",-39.7017, -76.0519, -78.817, 43
"",60.9993, 83.324, 53.93, 43
"",97.3393, -34.6974, 53.7903, 43
"",66.0928, -76.9978, 57.2304, 43
"",-104.31, 43.7149, -27.9406, 43
"",-86.9085, 27.0764, -72.7051, 43
