"","V5","V6","V7","Num"
"",27.5057, 20.3102, -111.37, 45
"",-86.543, -58.4832, -51.5972, 45
"",57.1938, -15.5386, -100.298, 45
"",7.94965, 47.09, -106.262, 45
"",28.9372, 111.593, -16.788, 45
"",-57.3986, 44.9122, -90.8875, 45
"",5.65251, -2.72384, -116.331, 45
"",67.6269, 69.8741, -64.1597, 45
"",12.647, -71.0694, -91.441, 45
"",35.645, -110.89, 2.24429, 45
"",46.8759, -99.1771, 39.2277, 45
"",-49.6835, 105.032, -8.49201, 45
"",98.0408, 52.0666, -35.3457, 45
"",19.5626, 91.3298, -69.6306, 45
"",-7.19948, 17.1092, -115.012, 45
"",37.0118, 50.6068, -98.1902, 45
"",45.1533, -98.7011, -42.3263, 45
"",51.046, 21.7673, -102.434, 45
"",-101.056, 56.5583, 12.6911, 45
"",86.7576, -27.0548, -72.8931, 45
"",88.868, -48.9624, -57.2487, 45
"",-45.8204, 69.2347, -81.7269, 45
"",-49.2904, 101.664, 28.4101, 45
"",107.374, 15.0319, 42.6277, 45
"",103.732, -52.9987, 1.76424, 45
"",-102.518, 44.0705, -33.4693, 45
"",-113.588, 25.2464, 5.7047, 45
"",-49.0156, -102.752, 24.7318, 45
"",-31.6832, -112.092, -1.95904, 45
"",-72.7619, -90.9327, -3.03224, 45
"",-101.352, 43.6364, 37.3625, 45
"",19.4742, -86.0918, -76.0343, 45
"",38.716, -60.0658, -92.0077, 45
"",-42.6766, -64.3925, -87.2042, 45
"",-67.841, 94.6525, -3.28003, 45
"",-5.05401, 111.982, 31.7288, 45
"",108.558, -12.124, 40.5027, 45
"",115.918, -3.53925, -11.076, 45
"",-25.0359, -34.656, -108.372, 45
"",-111.216, 30.2952, -16.8941, 45
"",42.5552, -84.8703, -67.5155, 45
"",-10.8508, 104.378, 50.5941, 45
"",-48.5525, -95.874, 44.9787, 45
"",-88.131, 50.3553, 57.1798, 45
"",79.5934, -64.0077, 56.0371, 45
