"","V5","V6","V7","Num"
"",-78.2837, -83.836, 20.3825, 45
"",-25.6679, -15.7164, -112.545, 45
"",20.0568, 72.4269, -89.0186, 45
"",44.0876, -84.2214, -67.3446, 45
"",38.6387, 108.693, -16.2801, 45
"",1.65371, -2.3019, -116.466, 45
"",44.2142, 75.7173, -76.7088, 45
"",-12.9993, -114.86, -14.5052, 45
"",34.8452, 49.6249, -99.4758, 45
"",-21.2524, 46.4892, -104.687, 45
"",-16.2371, 114.152, 16.6708, 45
"",27.2738, -15.2776, -112.227, 45
"",-73.9953, -85.7314, -27.3327, 45
"",19.021, 26.5099, -111.838, 45
"",-99.2601, -37.0021, -48.4823, 45
"",109.023, 25.8471, 31.9095, 45
"",100.605, -58.1395, 8.41296, 45
"",-103.061, 9.59302, -53.4669, 45
"",81.7184, 60.3926, -56.9832, 45
"",8.64122, -92.7113, -70.0157, 45
"",-110.807, 34.0167, 11.7006, 45
"",-90.006, 46.919, -57.1819, 45
"",-68.1766, -82.1269, 46.6839, 45
"",43.5034, -48.1309, -96.7632, 45
"",-115.218, -3.36979, 16.903, 45
"",28.1022, -103.197, 46.1836, 45
"",-80.3991, 4.17669, -84.2068, 45
"",-78.5401, 84.5663, -15.8824, 45
"",94.4352, 60.5829, 31.368, 45
"",67.4276, 60.7328, -73.0568, 45
"",-69.1373, 93.4902, 7.20201, 45
"",-112.342, 14.3628, -27.2987, 45
"",-24.1467, 75.4733, -85.3989, 45
"",105.139, -4.0394, -50.0179, 45
"",-74.339, -64.0929, -62.754, 45
"",112.403, -27.8673, 12.6934, 45
"",-18.7821, 104.205, -48.5879, 45
"",-22.7106, 91.1641, -68.8882, 45
"",66.6757, 92.5711, 23.6048, 45
"",88.5699, -75.6795, -0.500184, 45
"",19.7532, 94.9355, -64.5702, 45
"",51.0921, -99.4008, 32.8836, 45
"",111.697, 23.8915, -22.9153, 45
"",14.9565, 107.353, 42.7062, 45
"",-103.709, 41.7996, -32.7031, 45
