"","V5","V6","V7","Num"
"",-27.6837, -16.1339, -112.007, 43
"",64.7885, 37.6368, -89.2086, 43
"",32.4773, 111.881, 0.150551, 43
"",16.3859, 93.5948, -67.4075, 43
"",83.3527, 81.1076, -6.79232, 43
"",-110.691, -22.6506, 28.402, 43
"",108.396, -23.3464, 35.7429, 43
"",-111.119, -7.67222, -34.1473, 43
"",-45.2308, 45.8948, -97.0572, 43
"",-44.0627, 104.493, -26.6819, 43
"",112.646, 29.4112, -4.24529, 43
"",-110.544, 21.1445, -30.0852, 43
"",-63.5705, 92.3819, -31.5694, 43
"",-81.6815, -46.8161, -68.6195, 43
"",-75.7369, 39.722, -79.1097, 43
"",-93.3184, -69.153, 9.04387, 43
"",69.0279, 90.9782, -23.0297, 43
"",73.4207, -87.9203, -21.2526, 43
"",-115.847, 10.7922, -5.944, 43
"",92.3433, -0.405729, -71.0267, 43
"",17.4563, 77.7801, -84.9576, 43
"",104.98, -27.0327, -42.6698, 43
"",22.3039, 46.7941, -104.332, 43
"",32.6394, 64.4182, -91.4178, 43
"",17.6605, -114.907, 7.53123, 43
"",-114.631, 9.10994, 18.6841, 43
"",50.8806, -36.1129, -98.3833, 43
"",110.311, -34.6961, -14.143, 43
"",-107.794, -41.9033, 14.0306, 43
"",-52.0045, 103.93, 8.13895, 43
"",80.122, -12.232, -83.6845, 43
"",69.67, 83.001, 42.769, 43
"",-46.171, 70.9977, -79.9988, 43
"",74.7756, -52.5037, -72.2788, 43
"",-92.7496, 64.9716, 27.3578, 43
"",-61.2208, 24.2883, -96.0955, 43
"",50.6802, 1.33117, -104.89, 43
"",-89.755, -72.446, -16.3667, 43
"",-63.3382, -89.5845, -39.1807, 43
"",100.288, 33.6256, -48.8252, 43
"",1.34126, -105.665, 49.0438, 43
"",103.114, -5.93089, 53.8937, 43
"",44.8483, -94.4568, 51.3691, 43
