"","V5","V6","V7","Num"
"",-95.5664, 45.1902, -48.9607, 47
"",12.607, -114.311, -18.6119, 47
"",90.0457, 27.9997, -68.4109, 47
"",99.3784, 60.7834, -1.24987, 47
"",-24.232, 8.02354, -113.669, 47
"",85.1424, -34.391, -71.6957, 47
"",51.0057, -15.551, -103.58, 47
"",-23.3543, -16.4792, -112.939, 47
"",-90.8248, -72.3962, 9.04922, 47
"",50.5962, -70.0677, -78.1204, 47
"",-21.3099, 69.979, -90.6702, 47
"",115.202, -9.62116, 14.4247, 47
"",-21.0401, 114.075, -10.7866, 47
"",-0.121978, 2.72442, -116.468, 47
"",-68.0748, -87.4454, 35.9356, 47
"",7.07003, -57.3723, -101.147, 47
"",99.2925, -23.9691, -56.0244, 47
"",-31.1642, 27.4166, -108.855, 47
"",3.27766, 111.59, -33.3045, 47
"",-71.5841, 91.7446, 5.55863, 47
"",72.6798, 90.1362, 12.8592, 47
"",-33.0685, -98.7801, -52.1653, 47
"",112.205, 24.6072, 19.4095, 47
"",25.7783, 107.229, 37.5453, 47
"",86.2711, 66.8613, -40.7322, 47
"",-53.9298, 86.0492, -57.0907, 47
"",-3.09593, -114.103, 23.3049, 47
"",-72.8195, -89.4596, -16.3266, 47
"",58.7389, 100.284, -8.06472, 47
"",47.1896, 92.535, -52.7511, 47
"",-94.4231, -55.5873, -39.5802, 47
"",-112.523, -15.9053, 25.6503, 47
"",41.1026, 107.656, -17.1168, 47
"",-93.617, 67.6726, -15.1168, 47
"",115.195, 16.6827, -4.90765, 47
"",104.746, 27.4677, -42.9658, 47
"",-35.1226, -64.3432, -90.5461, 47
"",38.4359, 97.0145, 51.7988, 47
"",-55.5172, -15.4075, -101.256, 47
"",-56.9952, 90.8549, 45.4883, 47
"",64.686, 74.741, -61.6584, 47
"",16.1319, 86.6786, -76.1501, 47
"",-69.2095, -76.5366, 54.0781, 47
"",-26.9508, -99.1524, 54.9064, 47
"",46.6505, 25.314, -103.707, 47
"",-85.1814, 36.4388, -70.63, 47
"",92.6668, -43.133, 55.8987, 47
