"","V5","V6","V7","Num"
"",22.8785, 31.8149, -109.712, 52
"",94.826, -46.5393, 49.1363, 52
"",28.7746, 104.422, -42.8982, 52
"",83.6746, 61.4894, -52.8192, 52
"",25.8923, 113.529, -3.5971, 52
"",108.023, 40.6918, 15.7299, 52
"",-0.840142, 105.15, -50.1503, 52
"",69.9124, 92.5264, 11.1072, 52
"",115.437, 7.4394, 13.8265, 52
"",55.8686, 68.3733, -76.0002, 52
"",72.3416, -16.1948, -89.8703, 52
"",21.7511, 6.69164, -114.256, 52
"",71.3571, 37.1672, -84.2557, 52
"",22.6555, 111.165, 26.4826, 52
"",-52.5291, -29.8983, -99.5944, 52
"",-14.6572, 114.178, 17.9124, 52
"",-34.5487, 110.747, -10.6647, 52
"",-67.5471, 70.2331, -63.851, 52
"",21.2121, -19.9529, -112.801, 52
"",0.649387, -116.498, 0.143492, 52
"",86.1378, -74.4471, -24.7011, 52
"",-3.06406, 0.56318, -116.458, 52
"",-77.8598, -74.2252, -44.7294, 52
"",-86.7948, 72.891, 26.9411, 52
"",30.617, 93.9815, -61.663, 52
"",-105.468, 32.4129, 37.393, 52
"",-10.9146, -113.159, 25.4589, 52
"",10.0459, -108.2, -42.001, 52
"",50.0747, 30.0677, -100.8, 52
"",-41.3977, 3.31863, -108.846, 52
"",-53.4767, -91.1886, 48.9606, 52
"",41.6355, -41.3916, -100.625, 52
"",-79.8956, 52.7265, -66.3992, 52
"",66.8319, -92.4098, 23.7946, 52
"",-25.4931, -54.1597, -99.9454, 52
"",104.362, 19.4071, -48.0029, 52
"",-111.845, -11.0782, 30.6631, 52
"",-23.5385, -71.8979, -88.5939, 52
"",88.4155, 34.3696, -67.629, 52
"",83.3559, 62.5757, 52.0416, 52
"",-10.346, -111.139, -33.3663, 52
"",-99.4982, -56.5365, -21.8171, 52
"",14.6096, -77.6061, -85.6511, 52
"",60.6004, -85.3091, 51.2074, 52
"",-87.4962, 62.2093, 45.24, 52
"",108.957, 4.40223, 41.0029, 52
"",-106.133, 36.7389, -30.9579, 52
"",104.349, -19.8663, 47.842, 52
"",-78.1966, -56.4424, -65.3589, 52
"",-21.3208, -101.677, 52.7211, 52
"",-20.2211, 99.4129, 57.275, 52
"",15.6965, -59.0412, -99.1968, 52
