"","V5","V6","V7","Num"
"",109.896, 32.4107, 21.0862, 47
"",112.728, 13.5442, -26.0999, 47
"",72.9808, 26.0246, -86.9987, 47
"",-26.0226, -111.916, -19.2351, 47
"",-25.2114, -106.59, -39.6876, 47
"",-66.3372, -15.9192, -94.4363, 47
"",-1.64218, -116.477, -1.62636, 47
"",110.027, 38.2596, -1.60344, 47
"",-86.12, 16.1775, -76.7716, 47
"",79.7485, -79.9846, 28.5463, 47
"",-7.20286, -81.1949, -83.2332, 47
"",-24.3457, 18.5228, -112.412, 47
"",72.0763, 86.9775, -28.4986, 47
"",-53.2132, 68.5656, -77.7134, 47
"",43.8931, -80.3063, -72.0871, 47
"",-22.0784, 112.887, -18.4722, 47
"",23.6926, 25.0493, -111.281, 47
"",-39.0841, 43.1864, -100.894, 47
"",-5.5151, -104.724, 50.7427, 47
"",-9.57603, -50.4247, -104.584, 47
"",95.2081, 64.3159, -19.2649, 47
"",-39.771, -77.7984, -77.0579, 47
"",-53.8948, -101.696, -18.0412, 47
"",62.5008, -96.5065, 18.7719, 47
"",-69.9051, -93.1751, -1.9816, 47
"",14.8465, -20.205, -113.77, 47
"",74.9732, 46.1782, -76.2814, 47
"",115.268, -15.8208, -5.928, 47
"",-13.507, 115.627, 4.49596, 47
"",68.2622, -88.5193, -32.8154, 47
"",-70.0001, 7.45417, -92.826, 47
"",-101.895, 42.384, 37.3272, 47
"",-46.5196, 89.4066, -58.4349, 47
"",-75.4314, 60.7396, -64.7539, 47
"",49.2265, -22.0656, -103.258, 47
"",-90.5292, -29.182, -67.2691, 47
"",-109.385, 12.459, -38.1052, 47
"",91.846, -26.0399, -66.7719, 47
"",-34.3227, -34.913, -105.713, 47
"",-98.0643, -58.0182, 24.2802, 47
"",-69.8178, 78.9597, -49.6295, 47
"",116.176, 4.33819, 7.51407, 47
"",-114.848, 19.5337, 0.732277, 47
"",-78.2999, -78.0073, -36.8272, 47
"",-98.0555, 34.4658, -52.6259, 47
"",92.7064, 43.8998, -55.2321, 47
"",48.5409, -91.4286, 53.4494, 47
