"","V5","V6","V7","Num"
"",109.301, 17.7688, 36.1901, 57
"",19.9288, -11.4419, -114.211, 57
"",-63.3637, 8.92239, -97.3534, 57
"",-90.86, 64.4051, -34.1863, 57
"",-2.91889, 1.52512, -116.453, 57
"",-37.7845, 88.1582, -66.1265, 57
"",-115.249, 13.3949, -10.5165, 57
"",-63.4505, -93.8841, 27.0566, 57
"",-7.42211, 74.6216, -89.156, 57
"",-60.2883, 98.996, 11.7199, 57
"",-26.227, -109.486, -29.9528, 57
"",18.9189, -93.7189, -66.5664, 57
"",60.0773, -26.4262, -96.2529, 57
"",110.782, -26.2961, 24.6609, 57
"",-48.6702, 96.944, 42.4892, 57
"",62.3264, 95.5979, -23.4244, 57
"",18.4726, 47.622, -104.705, 57
"",104.895, 48.8009, -13.6994, 57
"",42.8621, -68.1356, -84.2177, 57
"",-101.521, 37.8745, -42.7924, 57
"",-9.08205, 36.802, -110.161, 57
"",25.5105, -102.873, -48.3585, 57
"",80.4614, -68.7357, -48.7198, 57
"",-86.9922, -66.6387, 39.5461, 57
"",-55.4335, 93.5398, -41.8292, 57
"",-90.582, 5.81364, -73.0299, 57
"",-113.892, -20.4556, 13.5054, 57
"",-112.643, 4.27107, -29.4187, 57
"",112.781, 20.2276, -21.061, 57
"",76.5087, 22.6363, -84.8898, 57
"",20.0361, -37.7914, -108.363, 57
"",-22.3371, -17.4107, -113.005, 57
"",-102.053, -51.9451, -21.4261, 57
"",-109.511, 32.2861, 23.1755, 57
"",-47.1144, -69.8699, -80.4405, 57
"",114.999, -15.8624, -9.79, 57
"",-13.7174, -97.7273, -61.9149, 57
"",87.4427, 47.7871, -60.3524, 57
"",28.7347, -54.6038, -98.818, 57
"",103.166, -11.601, -52.862, 57
"",31.6775, 111.794, 8.42269, 57
"",40.6569, 39.4622, -101.794, 57
"",-61.2667, -79.7874, -58.759, 57
"",-85.9467, 63.8369, 45.9377, 57
"",-88.176, -51.8427, -55.7636, 57
"",105.59, -5.97701, 48.8602, 57
"",34.839, -105.698, 34.4439, 57
"",21.4889, -73.6833, -87.6427, 57
"",-28.6181, 103.227, 45.7986, 57
"",-3.78555, 113.955, 23.9185, 57
"",-106.843, 4.71912, 46.2016, 57
"",97.8677, 44.5139, 44.8629, 57
"",24.6318, -100.187, 54.1113, 57
"",-43.5422, -18.4892, -106.464, 57
"",98.1496, -31.829, 54.0908, 57
"",22.2704, 98.865, 57.463, 57
"",0.432304, 101.347, 57.4526, 57
