"","V5","V6","V7","Num"
"",65.0766, 39.1635, -88.3374, 53
"",-3.15502, 42.7909, -108.311, 53
"",-74.0153, 89.736, 6.4372, 53
"",74.8391, -72.8474, -51.62, 53
"",46.3301, -60.682, -87.9969, 53
"",-15.8558, -28.4575, -111.853, 53
"",-53.6805, -30.5512, -98.779, 53
"",19.3913, 15.7026, -113.797, 53
"",-46.4182, 54.5577, -91.8752, 53
"",65.7945, 75.084, -60.0477, 53
"",19.3769, -72.706, -88.9417, 53
"",-79.4602, 77.8009, -34.7182, 53
"",86.7603, -4.95181, -77.5911, 53
"",11.6935, -115.861, 3.422, 53
"",58.8735, -86.998, -50.3736, 53
"",-0.90195, -113.336, 26.9503, 53
"",-79.6172, 11.4585, -84.2737, 53
"",-53.2218, -62.3998, -82.7402, 53
"",94.7239, 62.7722, -25.6766, 53
"",-21.0918, 52.1709, -102.008, 53
"",41.165, -94.9099, 53.5706, 53
"",-105.296, -42.8911, 25.4052, 53
"",14.9163, 80.748, -82.6408, 53
"",-92.9025, 67.1104, 20.9184, 53
"",70.9553, -47.5528, -79.2233, 53
"",-55.6474, 100.482, -19.4686, 53
"",-99.4964, -6.28613, -60.276, 53
"",79.0254, 85.5031, 4.05804, 53
"",87.0362, -25.6136, -73.0814, 53
"",-10.4569, 70.4492, -92.1944, 53
"",-60.597, -91.2685, 39.6272, 53
"",48.169, 34.5844, -100.279, 53
"",-89.4753, -64.5058, -37.489, 53
"",-39.8445, 95.7946, -52.9911, 53
"",40.8226, -82.7542, -71.1162, 53
"",115.531, 12.9055, 7.63231, 53
"",-4.21528, 101.611, -56.8305, 53
"",43.9534, 104.987, -24.8597, 53
"",-43.9388, -107.703, 6.45705, 53
"",-37.3557, -103.347, 38.681, 53
"",106.751, -9.64532, -45.6454, 53
"",-102.693, 2.44034, 54.9579, 53
"",-113.941, -23.9067, -4.25082, 53
"",89.0056, -65.6111, -36.6802, 53
"",-16.6512, -82.1418, -80.918, 53
"",-93.86, 55.6219, 40.8505, 53
"",-72.8325, -76.3989, -49.304, 53
"",116.211, -1.28098, -8.10685, 53
"",42.5479, -105.352, 25.7483, 53
"",-36.5442, 108.691, 20.5686, 53
"",86.6483, -59.012, 50.8125, 53
"",-9.22541, 102.167, 55.2185, 53
"",-50.3319, 90.0997, 54.0462, 53
