"","V5","V6","V7","Num"
"",-71.8261, -15.3596, -90.4287, 50
"",-81.4498, -83.2937, -0.573012, 50
"",-66.9669, -57.5392, -76.0061, 50
"",60.9908, -80.9447, -57.4484, 50
"",-20.4348, -1.27189, -114.687, 50
"",52.5396, 103.035, -13.9864, 50
"",-5.75822, 13.9342, -115.52, 50
"",-62.45, 52.8309, -82.9526, 50
"",-100.02, 51.674, -29.9676, 50
"",-99.9554, -47.7244, 36.1047, 50
"",-109.951, -35.0475, -15.9613, 50
"",-116.257, -2.89229, -6.94786, 50
"",57.614, -22.6429, -98.6923, 50
"",-95.1808, -19.8399, -64.1813, 50
"",-6.54416, -82.6942, -81.7992, 50
"",-71.6114, 67.8407, -61.9813, 50
"",21.0147, 111.612, -25.9506, 50
"",116.324, -1.8355, -6.13068, 50
"",-17.2386, -104.174, -49.2236, 50
"",-97.7245, 18.3018, -60.7224, 50
"",108.204, 42.6296, -6.84026, 50
"",-25.8701, 112.922, 12.3146, 50
"",42.2261, -108.578, -0.195277, 50
"",-101.047, -40.1654, -41.814, 50
"",-2.57633, 78.6905, -85.8686, 50
"",36.3528, -101.891, 43.2318, 50
"",-74.4537, -85.9783, 25.2314, 50
"",-53.3434, -102.695, 13.4364, 50
"",-36.9202, 19.7152, -108.722, 50
"",-36.8664, -109.584, -14.3024, 50
"",76.877, 38.0531, -78.8298, 50
"",100.479, -10.541, -58.009, 50
"",97.7597, -63.2876, -3.15856, 50
"",-63.5255, 97.4808, 5.85221, 50
"",17.1264, -112.782, 23.6466, 50
"",16.3861, 113.479, 20.6442, 50
"",-73.4286, 88.7211, -17.58, 50
"",19.9002, -10.4316, -114.313, 50
"",37.93, 105.858, 30.4578, 50
"",114.861, 18.1796, 6.98568, 50
"",-104.73, 15.9622, 48.4666, 50
"",-107.877, 32.8396, 29.265, 50
"",28.6436, 86.0164, -73.164, 50
"",28.9376, 36.217, -106.879, 50
"",-19.0786, 57.4775, -99.5218, 50
"",74.182, 58.9309, -67.7969, 50
"",-43.6035, -100.183, 40.4262, 50
"",-50.9386, 98.2286, -36.4508, 50
"",89.0968, -71.4485, 23.0028, 50
"",83.5301, 65.8838, -47.4795, 50
