"","V5","V6","V7","Num"
"",-42.4243, 99.9407, 42.2409, 45
"",71.4559, -54.5273, -74.1153, 45
"",21.9617, -38.2978, -107.811, 45
"",75.4167, -11.0157, -88.1092, 45
"",51.4504, 90.6045, -52.1146, 45
"",-93.8754, -68.3013, 9.72619, 45
"",79.9346, -75.6342, -38.2384, 45
"",116.128, 8.37188, 4.05322, 45
"",110.301, -33.2947, -17.2475, 45
"",71.3943, 50.4111, -77.0314, 45
"",-32.1103, -111.036, 14.566, 45
"",-98.8507, -34.4223, -51.1458, 45
"",98.213, 0.159692, -62.6612, 45
"",-115.529, 4.99982, 14.1532, 45
"",-64.8192, 95.1066, -18.0404, 45
"",-31.5139, 55.4307, -97.5016, 45
"",14.2166, 18.76, -114.097, 45
"",33.5464, 105.151, -37.2856, 45
"",0.566127, 0.924576, -116.495, 45
"",3.83794, 115.095, 17.6233, 45
"",85.0265, 79.6413, -0.10683, 45
"",15.0212, 75.1101, -87.7786, 45
"",44.5703, -96.9064, 46.8497, 45
"",-115.918, -11.3541, -2.53509, 45
"",14.6763, -106.593, -44.6626, 45
"",-102.339, 48.9268, 26.5548, 45
"",56.3263, 101.895, -4.13575, 45
"",-106.411, 44.7893, -15.5851, 45
"",25.7421, -91.6514, -67.1537, 45
"",-29.2795, -112.107, -12.1232, 45
"",-105.056, -49.8675, -6.97801, 45
"",-57.3077, 101.421, 1.36063, 45
"",79.8347, 30.3687, -79.2238, 45
"",-104.283, 19.1911, -48.2587, 45
"",-81.3222, 62.8982, -54.7976, 45
"",-81.9609, -71.2241, 42.2113, 45
"",-23.9512, 113.874, 5.59044, 45
"",-108.926, 2.15536, 41.2651, 45
"",-86.5428, 32.0465, -71.1029, 45
"",77.1516, 83.7837, -24.4986, 45
"",96.5477, 51.3845, 40.1302, 45
"",-42.7966, -78.3078, -74.8905, 45
"",-36.1849, 91.7848, -61.9553, 45
"",-97.568, 37.0448, 51.7727, 45
"",38.5285, 97.7833, 50.2616, 45
