"","V5","V6","V7","Num"
"",79.2299, -10.3094, -84.7855, 55
"",40.5769, -13.0094, -108.428, 55
"",13.2716, 11.3037, -115.188, 55
"",66.6823, 10.0822, -94.9951, 55
"",19.8799, 79.5264, -82.7804, 55
"",105.537, 49.1811, 3.92947, 55
"",56.0713, -46.3744, -90.9817, 55
"",-39.3488, 9.89797, -109.206, 55
"",-55.8592, -63.1542, -80.3962, 55
"",48.9121, 33.8963, -100.154, 55
"",-82.7394, 6.33317, -81.77, 55
"",59.058, -100.371, -3.16571, 55
"",-57.3424, -82.9548, -58.3318, 55
"",34.5268, -66.3971, -89.2836, 55
"",-34.5016, -98.4162, -51.9243, 55
"",-48.8243, 95.2735, -45.95, 55
"",-83.9656, 65.1383, 47.7392, 55
"",-3.69348, 24.0454, -113.932, 55
"",114.643, 14.3449, -14.9485, 55
"",-19.669, 114.816, 1.66205, 55
"",104.071, -52.224, -3.75055, 55
"",4.66714, -116.138, -7.89493, 55
"",95.5738, 55.5649, 36.7482, 55
"",-87.7376, 72.8337, 23.8665, 55
"",73.1683, 90.3666, -7.24787, 55
"",-39.2466, -39.3361, -102.394, 55
"",-82.4978, -69.5188, -43.9716, 55
"",113.101, -11.0036, -25.6789, 55
"",75.7881, 75.8287, 45.5897, 55
"",-94.3214, 68.3105, -3.06711, 55
"",-101.095, -57.8676, -1.83583, 55
"",92.7606, 60.7364, -35.7603, 55
"",-67.0033, 87.4335, -37.9234, 55
"",-0.39834, 101.573, -57.0527, 55
"",14.3945, -112.568, -26.3328, 55
"",-74.1672, 69.5765, -56.8383, 55
"",-77.7819, -84.8139, 18.1337, 55
"",99.8785, -39.6558, 44.9884, 55
"",-76.9057, -84.6975, -22.0019, 55
"",-29.5096, -112.36, -8.75106, 55
"",-54.5221, 55.3641, -86.801, 55
"",95.554, -60.4594, 28.0417, 55
"",-42.3218, 102.575, 35.4902, 55
"",-96.5521, 48.417, 43.6548, 55
"",-96.7752, -55.0491, -34.2989, 55
"",-48.1301, -9.07742, -105.704, 55
"",-107.753, 15.9033, -41.3362, 55
"",-79.89, 48.7204, -69.3986, 55
"",53.4297, -86.7289, 56.5297, 55
"",32.783, 98.239, 53.3538, 55
"",-2.43057, 71.6096, -91.8608, 55
"",-11.5928, -103.472, 52.2634, 55
"",-18.7916, 102.47, 52.1435, 55
"",13.9139, -103.057, 52.5162, 55
"",-19.2156, -87.6792, -74.2655, 55
