"","V5","V6","V7","Num"
"",-70.0423, 91.3676, -17.8409, 15
"",10.5874, 1.43002, -116.009, 15
"",-62.6288, 43.2233, -88.2136, 15
"",60.6655, -85.0383, -51.5794, 15
"",96.3051, -17.0219, -63.3075, 15
"",18.0622, 22.9362, -112.783, 15
"",-91.7086, 54.1788, -47.1853, 15
"",61.4241, 90.9565, 39.0672, 15
"",-112.074, -25.3041, 19.2703, 15
"",-69.2531, -73.9758, -57.479, 15
"",-36.8979, 102.503, 41.2796, 15
"",79.5728, -79.4937, 30.3509, 15
"",98.6156, -29.7723, 54.4135, 15
"",102.086, 27.8835, -48.7148, 15
"",82.8519, 81.8945, 1.04581, 15
