"","V5","V6","V7","Num"
"",-42.2362, -83.3664, -69.5586, 24
"",-75.1435, 44.7874, -76.9402, 24
"",-2.36339, 13.2106, -115.724, 24
"",104.942, -40.4931, 30.3286, 24
"",8.1216, -24.4294, -113.62, 24
"",-82.7341, 67.936, -45.9567, 24
"",91.4983, 71.6976, -7.73076, 24
"",-86.6454, -72.2304, -29.1134, 24
"",-3.0488, -114.388, 21.8692, 24
"",-28.6205, 112.069, -13.9165, 24
"",-68.8084, 93.3687, 10.9516, 24
"",-58.0089, 96.5173, 29.86, 24
"",110.434, -0.682234, -37.0961, 24
"",-115.694, -13.6186, -1.30196, 24
"",-48.0938, -105.796, 8.1527, 24
"",-29.7993, 108.792, 29.1303, 24
"",-18.5609, 64.4415, -95.263, 24
"",108.284, 31.2562, -29.4922, 24
"",19.3223, 109.041, -36.1793, 24
"",68.191, -48.3127, -81.1672, 24
"",94.5878, 45.2544, -50.7685, 24
"",90.7913, 61.1646, 39.8508, 24
"",-18.581, -99.6741, 57.3765, 24
"",-46.9901, -89.7306, 57.5552, 24
