"","V5","V6","V7","Num"
"",-20.3304, 82.7921, -79.4002, 30
"",1.52874, -20.4147, -114.687, 30
"",-115.284, 16.3384, -3.84796, 30
"",-80.3096, -62.111, -57.1387, 30
"",28.0264, 20.5831, -111.19, 30
"",-18.9091, 11.3462, -114.394, 30
"",-60.1631, 75.59, -65.1061, 30
"",-93.1935, -40.3755, -57.0705, 30
"",1.78763, -116.473, -1.78683, 30
"",-29.0129, -101.764, -48.7288, 30
"",70.5935, -17.3686, -91.0338, 30
"",29.2826, -72.2939, -86.5353, 30
"",-96.1489, 33.8359, -56.4161, 30
"",77.2698, 52.3092, -69.7522, 30
"",110.07, 13.664, 35.6402, 30
"",102.507, 49.3941, 24.9943, 30
"",-45.3895, 94.2264, -51.3169, 30
"",50.0119, 102.885, 22.0409, 30
"",-23.288, -27.5578, -110.772, 30
"",-44.2563, 48.8754, -96.0459, 30
"",-54.1357, -102.934, -6.79931, 30
"",82.0696, -68.746, 45.9436, 30
"",-108.222, 20.957, 37.6978, 30
"",-22.4581, 43.739, -105.616, 30
"",71.6499, 8.9944, -91.4202, 30
"",-43.2709, 108.073, 4.48557, 30
"",87.3264, 65.1224, -41.2968, 30
"",9.84752, 108.966, 40.0214, 30
"",-91.1482, 71.9683, -9.20933, 30
"",113.838, 24.7621, 0.226211, 30
