"","V5","V6","V7","Num"
"",46.9023, 17.162, -105.252, 29
"",42.1609, 104.585, 29.2676, 29
"",58.3192, -100.178, -11.6364, 29
"",1.61842, 13.104, -115.749, 29
"",-93.7235, 35.9313, -59.1362, 29
"",-1.52787, -67.1998, -95.1531, 29
"",-6.84979, 76.5588, -87.5448, 29
"",4.92851, -17.8466, -115.019, 29
"",-40.7732, -101.206, -40.831, 29
"",-109.661, 39.0055, 5.03422, 29
"",-85.5082, 63.3746, -47.3735, 29
"",95.4946, -66.69, -2.33933, 29
"",-75.1792, 43.4023, -77.6954, 29
"",11.0336, 115.809, -6.22056, 29
"",-36.2274, 86.6408, -68.9434, 29
"",17.651, 51.0632, -103.215, 29
"",23.5657, -111.529, 24.0455, 29
"",-57.3606, -94.7955, 35.9976, 29
"",1.56797, 113.237, -27.3357, 29
"",-40.0088, 105.41, 29.3287, 29
"",-107.351, -43.717, -11.702, 29
"",-51.8581, 103.863, 9.77116, 29
"",-71.4626, -91.4527, 10.0871, 29
"",39.7744, 46.7159, -99.0347, 29
"",64.8116, -91.768, 30.8274, 29
"",66.5496, 90.8538, 29.8158, 29
"",-77.1945, -73.2256, 47.4476, 29
"",-2.14587, 107.115, 45.7597, 29
"",73.8403, 70.1368, 56.5746, 29
