"","V5","V6","V7","Num"
"",34.6347, -52.2135, -98.2163, 34
"",29.1914, 12.0492, -112.138, 34
"",107.1, -34.28, 30.4417, 34
"",-90.7955, -62.3869, -37.8985, 34
"",25.8987, -112.933, -12.1496, 34
"",84.984, 33.6673, -72.2252, 34
"",11.8637, 70.1844, -92.2261, 34
"",-14.781, 70.8179, -91.3159, 34
"",48.786, 51.0939, -92.6368, 34
"",-26.3994, -106.094, 40.2427, 34
"",-100.609, 58.6043, -3.9609, 34
"",-64.4265, -86.1547, -44.7083, 34
"",7.48522, 115.854, -9.70302, 34
"",88.5837, 49.0046, -57.6518, 34
"",-101.132, -25.1215, -52.0906, 34
"",54.6669, -98.7777, -28.7533, 34
"",21.3067, -68.1059, -92.0862, 34
"",-87.292, -66.7661, 38.6607, 34
"",-29.1079, -107.376, -34.5743, 34
"",-114.782, 18.8008, 6.61516, 34
"",42.9119, 32.8268, -103.214, 34
"",-65.1753, -53.0125, -80.71, 34
"",53.3971, -103.207, 8.32609, 34
"",3.5663, 102.044, -56.0937, 34
"",56.9328, -5.36023, -101.5, 34
"",-85.7008, -78.6777, 6.11898, 34
"",-66.0943, -95.6451, 7.47021, 34
"",69.3636, 69.5622, -62.6262, 34
"",6.25126, 111.675, -32.585, 34
"",-37.7444, 70.3529, -84.8415, 34
"",80.1268, 84.3598, -5.9474, 34
"",16.0129, -108.868, -38.2557, 34
"",-71.5802, -89.6107, -20.4562, 34
"",-3.11622, 105.074, 50.2186, 34
