"","V5","V6","V7","Num"
"",-56.3253, -86.1804, -54.522, 27
"",-47.3086, 73.7139, -76.8142, 27
"",-9.65492, 96.8532, -64.0194, 27
"",33.731, 21.7418, -109.37, 27
"",-37.41, 57.0893, -94.4116, 27
"",38.0631, -53.4412, -96.2678, 27
"",-14.4368, 27.3418, -112.322, 27
"",89.49, -0.314343, -74.5901, 27
"",68.7198, 3.95942, -93.9903, 27
"",75.2972, 75.0021, -47.7207, 27
"",-33.1069, -109.81, 20.4425, 27
"",-21.7381, -75.915, -85.654, 27
"",17.0788, 91.8346, -69.6202, 27
"",-52.3629, 1.93624, -104.051, 27
"",-0.315797, 114.332, -22.3702, 27
"",115.143, 4.11999, -17.242, 27
"",-85.0139, -74.2826, -28.7573, 27
"",-101.896, 38.4316, 41.3812, 27
"",89.7378, 66.6921, -32.7345, 27
"",-73.6858, -16.0505, -88.7977, 27
"",67.9927, -94.1127, 9.59428, 27
"",103.092, 53.0767, 11.2723, 27
"",108.665, 27.899, 31.3962, 27
"",55.692, -91.8019, 45.2003, 27
"",-100.431, -29.2379, -51.2934, 27
"",104.267, 13.7987, 50.1028, 27
"",-77.0179, 65.7724, 57.5715, 27
