"","V5","V6","V7","Num"
"",-73.8601, -87.7868, -20.2587, 34
"",69.1982, -93.3267, -8.60203, 34
"",-94.8643, -67.5748, 2.58204, 34
"",101.771, -55.2729, -12.639, 34
"",60.4999, -48.0279, -87.2086, 34
"",-26.0741, -106.986, 38.0305, 34
"",4.71421, 22.5786, -114.194, 34
"",-13.1244, 113.353, -23.4732, 34
"",33.1404, -28.2302, -108.06, 34
"",-96.3212, -58.4258, 29.68, 34
"",66.3886, 28.7043, -91.3284, 34
"",13.9657, 115.587, -4.10206, 34
"",-97.9011, 62.6681, -7.76748, 34
"",43.2161, 29.3138, -104.141, 34
"",-112.931, 2.15305, -28.5342, 34
"",-39.2722, -96.9986, 51.1978, 34
"",4.19385, -116.316, -5.03521, 34
"",102.376, -28.1483, -47.9489, 34
"",76.7582, 52.1972, -70.398, 34
"",40.7481, 85.8018, -67.4529, 34
"",-93.9316, -64.3272, -24.7209, 34
"",94.2938, -3.50763, -68.3274, 34
"",20.4226, 54.7912, -100.763, 34
"",108.053, -8.45605, -42.7231, 34
"",-107.302, -44.1387, 10.5003, 34
"",-73.1087, -83.371, 35.73, 34
"",-99.7674, 35.143, 48.8231, 34
"",-88.051, -3.52792, -76.2026, 34
"",-25.0137, 70.6007, -89.2307, 34
"",15.1019, 110.681, 33.0749, 34
"",-2.16307, -109.459, 39.8272, 34
"",-20.6057, 114.094, 11.4147, 34
"",103.833, -20.0247, 48.8866, 34
"",81.3096, -62.3365, 55.4541, 34
