"","V5","V6","V7","Num"
"",2.11102, 70.2386, -92.9211, 26
"",37.9136, -45.3116, -100.408, 26
"",-31.9791, 106.671, -34.2169, 26
"",44.2131, 44.2069, -98.3016, 26
"",20.981, 56.0453, -99.9549, 26
"",16.0806, -2.14567, -115.365, 26
"",103.083, 15.4402, -52.0356, 26
"",-48.3512, -9.78795, -105.54, 26
"",22.5688, -26.6651, -111.139, 26
"",-96.4592, 27.8975, -59.0729, 26
"",76.1031, 83.3401, 28.8965, 26
"",-43.4176, 94.599, -52.3278, 26
"",116.382, 3.49, -3.9243, 26
"",98.2431, -44.8731, -43.6687, 26
"",81.8406, -73.0981, -39.1284, 26
"",50.4274, 100.601, 30.1442, 26
"",6.4176, 115.107, -16.7736, 26
"",-77.6255, 1.69307, -86.8543, 26
"",43.7152, 98.6511, -43.9226, 26
"",-100.886, -53.0565, 24.0685, 26
"",23.3412, -100.405, 54.2805, 26
"",-96.3641, -48.528, -43.946, 26
"",39.9464, 107.108, -22.4567, 26
"",13.9143, 108.647, -39.6802, 26
"",-94.6306, 65.4653, -18.2096, 26
"",-35.3428, 97.0262, 53.9357, 26
