"","V5","V6","V7","Num"
"",48.5226, 5.06701, -105.793, 22
"",-78.2267, -49.7959, -70.5209, 22
"",25.4783, 25.3831, -110.81, 22
"",-34.1951, 14.8286, -110.377, 22
"",-53.0179, 69.5488, -76.9696, 22
"",-98.7634, 61.7592, 1.95818, 22
"",-53.1789, 40.8157, -95.2803, 22
"",0.737951, 1.25861, -116.491, 22
"",19.786, 98.1553, -59.5507, 22
"",-110.094, 5.00614, -37.768, 22
"",-19.9097, 41.8357, -106.891, 22
"",112.728, 18.2779, 23.0349, 22
"",93.4596, -18.8561, -66.9478, 22
"",80.5393, -35.1211, -76.4995, 22
"",18.0709, -97.746, -60.7569, 22
"",-5.14763, 61.5069, -98.8061, 22
"",-35.4654, 92.9656, -60.5958, 22
"",-17.4818, -61.8186, -97.1859, 22
"",40.7587, 86.7576, -66.2125, 22
"",-10.7172, -115.613, 9.54128, 22
"",37.6745, -110.083, -5.88511, 22
"",-51.1727, -95.4532, 42.9219, 22
