"","V5","V6","V7","Num"
"",-61.4831, -7.26503, -98.6879, 24
"",-2.33152, 33.3103, -111.612, 24
"",29.8955, 5.6055, -112.459, 24
"",-7.26002, 4.35265, -116.192, 24
"",-38.9751, 108.86, 14.2333, 24
"",12.1994, -68.2385, -93.6319, 24
"",-91.0971, 61.877, -38.0106, 24
"",60.1923, -33.5019, -93.9508, 24
"",73.5097, 86.5236, -26.1199, 24
"",64.0008, -71.9774, -65.5393, 24
"",-73.6022, 85.7022, 28.4622, 24
"",93.1472, 68.4698, 14.4132, 24
"",-67.2127, 68.25, -66.3072, 24
"",-80.0723, 7.81251, -84.2594, 24
"",54.5161, -101.802, -15.3799, 24
"",-111.929, 17.1903, 27.3605, 24
"",-100.226, -50.3621, -31.4752, 24
"",3.99593, -109.923, 38.3814, 24
"",109.051, 29.3529, 28.6104, 24
"",68.8738, 93.1498, 12.3191, 24
"",85.8545, 60.5468, 50.3522, 24
"",-14.3865, -115.359, -7.58557, 24
"",97.9582, 35.5338, 52.094, 24
"",49.8917, 92.1043, 50.9888, 24
