"","V5","V6","V7","Num"
"",95.8139, 34.6299, 56.5042, 30
"",48.1282, 53.7163, -91.4904, 30
"",91.4168, -72.0604, 4.74536, 30
"",83.0718, 28.5151, -76.5389, 30
"",58.1559, -13.5488, -100.033, 30
"",-106.397, 38.542, 27.6836, 30
"",-88.4101, 75.5268, 7.18309, 30
"",71.5877, -90.8023, -14.2269, 30
"",103.529, 11.3371, -52.2062, 30
"",-17.7999, 114.851, -8.0455, 30
"",-95.4345, -33.0472, -58.0722, 30
"",-94.2675, -60.7756, 31.4995, 30
"",-101.087, -57.1625, -9.27455, 30
"",-66.7634, -90.27, -31.0843, 30
"",17.3174, -26.3838, -112.144, 30
"",-50.7852, -76.7868, -71.3925, 30
"",-3.50763, 65.1568, -96.5119, 30
"",19.9742, -79.7733, -82.5197, 30
"",88.7198, -46.2681, -59.6684, 30
"",-50.2501, -103.873, -16.0467, 30
"",43.0349, -104.627, 27.8099, 30
"",-103.71, -26.5176, 45.9713, 30
"",-31.4188, 97.9394, -54.7081, 30
"",-30.5271, 71.3871, -86.8576, 30
"",72.0156, -75.9429, 51.1729, 30
"",102.525, -36.2624, 41.7838, 30
"",65.2008, 81.7363, 51.3838, 30
"",-28.123, -111.919, 15.9872, 30
"",-52.73, -10.1224, -103.389, 30
"",47.6838, -75.6467, -74.6732, 30
