"","V5","V6","V7","Num"
"",-18.8775, 11.9586, -114.337, 28
"",48.2513, -105.389, 11.7153, 28
"",49.4729, -45.5434, -95.134, 28
"",-100.943, 6.69161, -57.7747, 28
"",53.6531, 6.37537, -103.213, 28
"",30.2466, 93.8567, -62.0347, 28
"",75.693, 64.8155, -60.347, 28
"",-39.72, 14.3309, -108.578, 28
"",9.71932, 15.6906, -115.029, 28
"",105.548, 42.3081, -25.3367, 28
"",78.4288, -10.7306, -85.4753, 28
"",93.1296, 69.8919, 3.77503, 28
"",-90.4921, 73.1388, 5.84241, 28
"",10.6463, 108.615, 40.7636, 28
"",95.6976, 61.6639, 24.7341, 28
"",-26.7489, -33.5385, -108.314, 28
"",63.2974, 97.6907, -4.71269, 28
"",-12.8299, -64.9741, -95.8436, 28
"",36.7615, 48.0627, -99.5531, 28
"",22.9878, -111.952, 22.5974, 28
"",-44.7573, -104.555, 25.2442, 28
"",-100.872, 42.9894, 39.3574, 28
"",-111.645, 23.7391, 23.3259, 28
"",84.3997, -69.608, 40.0459, 28
"",-79.8791, -83.3271, -15.7536, 28
"",-54.8033, -15.9047, -101.567, 28
"",102.567, -33.2418, 44.1287, 28
"",-100.619, -49.8148, -31.0887, 28
