"","V5","V6","V7","Num"
"",-39.017, -13.4759, -108.942, 33
"",-93.586, 19.5023, -66.5851, 33
"",45.9685, -32.959, -101.847, 33
"",101.61, -36.841, 43.4794, 33
"",18.4182, -114.665, -9.22277, 33
"",3.72993, -107.44, -44.8874, 33
"",111.391, 15.8212, -30.2315, 33
"",105.995, 48.2758, 2.61629, 33
"",104.776, 41.6019, -29.3866, 33
"",-35.4888, 37.4899, -104.438, 33
"",61.7038, 97.9234, 13.2623, 33
"",-110.729, -35.9323, 4.49233, 33
"",82.8376, 78.4676, -23.5163, 33
"",-26.7984, 102.273, -48.9326, 33
"",-1.16915, 0.254984, -116.494, 33
"",65.8981, 73.6533, -61.6836, 33
"",-62.3389, -89.3789, 41.201, 33
"",-25.7548, -90.3904, -68.8369, 33
"",-99.0113, 60.0709, 12.6689, 33
"",23.4687, 37.7961, -107.67, 33
"",-65.2194, 95.8953, 11.0805, 33
"",-91.3279, 59.9144, -40.5183, 33
"",41.2467, 55.4618, -93.7814, 33
"",-30.4056, -61.8875, -93.9025, 33
"",-18.2434, 114.506, -11.3046, 33
"",28.1533, -25.0654, -110.233, 33
"",42.9726, 103.644, 31.3625, 33
"",75.4889, -40.841, -78.7762, 33
"",41.4155, 6.79315, -108.678, 33
"",-101.844, -5.6332, 56.2881, 33
"",-70.0947, 76.6514, 52.7593, 33
"",-5.09533, -102.379, 55.361, 33
"",-45.0524, -95.5395, -49.14, 33
