"","V5","V6","V7","Num"
"",12.9362, -32.0747, -111.248, 31
"",0.379569, -88.2789, -76.0193, 31
"",70.2878, -91.911, -13.5736, 31
"",-8.26663, 115.954, -7.65266, 31
"",-36.3876, 68.8321, -86.6622, 31
"",91.1809, 33.1569, -64.4896, 31
"",-58.8037, -82.2122, -57.9269, 31
"",89.0186, -75.1439, -1.15222, 31
"",61.2355, 82.3567, -55.1347, 31
"",-36.3775, -37.9421, -103.968, 31
"",30.0193, -8.20285, -112.267, 31
"",95.7638, 45.7408, -48.0554, 31
"",-37.5905, 40.1806, -102.687, 31
"",-31.8763, -64.7938, -91.4216, 31
"",106.86, -18.607, 42.5085, 31
"",-100.632, 54.0676, 22.8506, 31
"",-43.533, -98.8767, 43.595, 31
"",38.3823, -99.788, -46.2752, 31
"",98.9405, -48.961, -37.2269, 31
"",-98.2462, -41.6744, 46.7245, 31
"",-113.303, 19.7946, 18.5184, 31
"",-0.320613, -0.241831, -116.499, 31
"",-67.9493, -90.9671, 26.0795, 31
"",-42.3634, -76.3795, -77.0958, 31
"",-52.6601, 98.958, -31.7251, 31
"",104.252, 0.522023, 51.9954, 31
"",-63.3887, 82.2064, 52.8794, 31
"",115.465, 7.48189, -13.5677, 31
"",39.4185, -102.177, 39.7273, 31
"",13.7885, -102.07, 54.4405, 31
"",-43.775, 2.78575, -107.927, 31
