"","V5","V6","V7","Num"
"",18.8647, 26.8691, -111.778, 25
"",92.9266, 50.3548, -49.003, 25
"",26.5681, 107.303, -36.7746, 25
"",-24.8965, -37.084, -107.597, 25
"",-104.221, 45.0579, 26.0756, 25
"",-35.104, -14.5147, -110.133, 25
"",-31.9688, 49.7713, -100.365, 25
"",-97.3451, 4.71559, -63.8275, 25
"",64.2539, -8.17094, -96.8345, 25
"",-50.1405, 102.059, -25.3405, 25
"",-28.1245, -112.98, -4.1075, 25
"",67.1271, -60.3934, -73.6128, 25
"",53.3467, 61.1169, -83.6129, 25
"",78.0387, -86.4768, 1.99149, 25
"",70.7577, -31.0611, -87.1826, 25
"",-7.11687, 69.7004, -93.0777, 25
"",-42.569, 102.753, 34.6686, 25
"",-52.5258, 103.908, -4.04362, 25
"",97.7147, 46.7806, 42.8446, 25
"",62.1589, 14.0098, -97.5307, 25
"",112.919, -17.7815, -22.4816, 25
"",104.926, 1.26873, 50.6088, 25
"",-58.6116, -70.4307, -71.9475, 25
"",90.8148, -59.6209, -42.0747, 25
"",-71.7592, -85.0368, -34.5196, 25
