"","V5","V6","V7","Num"
"",-11.0261, -71.7105, -91.1498, 31
"",-59.9436, 84.4433, -53.3698, 31
"",-108.551, -24.2665, 34.6418, 31
"",-75.0809, -10.2774, -88.4844, 31
"",17.0554, -108.949, 37.5696, 31
"",26.3641, -112.683, 13.4078, 31
"",1.37626, -0.289359, -116.492, 31
"",100.839, 39.6826, 42.7683, 31
"",74.3727, 88.1358, -16.5233, 31
"",-106.417, 30.9225, -35.9362, 31
"",-21.6134, -88.3987, -72.7377, 31
"",-68.3334, -87.5477, -35.1882, 31
"",-28.475, -112.86, 4.9024, 31
"",46.9107, 106.446, 6.39163, 31
"",69.4547, -92.6907, -12.519, 31
"",62.8065, 76.5724, -61.3536, 31
"",-86.2477, 77.9681, 7.38708, 31
"",14.6717, 96.3288, -63.8572, 31
"",-44.6339, -13.4802, -106.763, 31
"",-47.465, 34.7034, -100.573, 31
"",-94.4889, -58.6747, 34.6608, 31
"",16.2268, 103.922, 50.0917, 31
"",-113.531, -21.9238, 14.2205, 31
"",68.854, -92.6164, 15.9242, 31
"",37.3156, 106.869, 27.5451, 31
"",107.395, 42.267, -15.8773, 31
"",-50.7605, 73.8951, -74.3985, 31
"",111.653, 17.9069, -28.0195, 31
"",-48.5809, 97.8322, 40.5093, 31
"",84.3147, 67.6897, 43.375, 31
"",86.7743, -1.77722, -77.7131, 31
