"","V5","V6","V7","Num"
"",-0.228159, -0.00340237, -116.5, 29
"",-23.1432, 22.5335, -111.932, 29
"",80.2049, -40.8509, -73.9637, 29
"",21.3148, 42.986, -106.161, 29
"",97.0753, 4.63628, -64.2429, 29
"",51.3735, -63.5839, -83.0066, 29
"",-94.1509, 22.2499, -64.906, 29
"",-52.1621, -95.0325, -42.6636, 29
"",42.604, -38.3012, -101.44, 29
"",23.7027, 113.486, 11.4614, 29
"",-72.5548, 46.6217, -78.3229, 29
"",23.4592, -79.798, -81.5733, 29
"",-69.6552, -93.1081, 7.16176, 29
"",-5.03658, 116.391, -0.219815, 29
"",105.004, 50.3595, 3.22872, 29
"",112.424, 15.2146, -26.4866, 29
"",91.2194, 51.1241, -51.3574, 29
"",-112.996, -10.6132, 26.2948, 29
"",-4.59011, -113.822, -24.4077, 29
"",64.1678, 20.9813, -94.9449, 29
"",-72.2333, -86.4491, 29.6841, 29
"",-111.019, -26.3194, -23.5418, 29
"",60.8402, 73.9947, -66.2986, 29
"",32.3716, -102.441, -45.0577, 29
"",99.3877, -16.9006, -58.3841, 29
"",84.8573, 79.7061, 4.2908, 29
"",-7.94144, -101.798, -56.0919, 29
"",102.016, -22.635, 51.5047, 29
"",-0.819518, -104.686, 51.1109, 29
