"","V5","V6","V7","Num"
"",13.4197, 9.13336, -115.364, 27
"",65.9798, -61.3752, -73.8376, 27
"",-8.61076, 46.0488, -106.666, 27
"",-82.1958, -11.5612, -81.7462, 27
"",50.8908, 55.2283, -89.063, 27
"",30.5827, -107.65, -32.3785, 27
"",7.7645, 78.5577, -85.6776, 27
"",-109.09, -1.86589, -40.8421, 27
"",83.3278, 63.4084, -51.0695, 27
"",9.82759, 29.989, -112.144, 27
"",99.0571, -14.1766, -59.6571, 27
"",82.686, -20.9, -79.3629, 27
"",115.974, 10.6402, -3.01146, 27
"",105.666, 9.94532, -48.0429, 27
"",-102.266, 8.40681, 55.1653, 27
"",55.9913, 93.9751, 40.0738, 27
"",104.357, -43.8081, 27.6169, 27
"",63.2959, 97.6397, -5.68876, 27
"",-7.83676, 91.8417, -71.2456, 27
"",88.9094, 72.1151, -21.6052, 27
"",-12.3691, 73.1679, -89.8093, 27
"",95.3172, 58.0826, 33.3661, 27
"",-94.731, -47.4854, 48.4089, 27
"",68.3904, -34.2104, -87.89, 27
"",80.2409, -77.62, 33.2985, 27
"",-73.7292, 78.8377, 43.8277, 27
"",-71.8998, 69.7403, -59.4891, 27
