"","V5","V6","V7","Num"
"",13.1727, 71.9507, -90.6743, 23
"",-11.8689, 2.12767, -115.874, 23
"",107.371, 2.64228, -45.1311, 23
"",27.7289, -7.33279, -112.914, 23
"",73.527, 90.3339, 2.40983, 23
"",43.6073, -107.55, 10.1803, 23
"",-9.01716, -97.2966, -63.4375, 23
"",-25.3337, -106.783, -39.0883, 23
"",110.822, 15.1114, 32.5958, 23
"",49.8915, -57.46, -88.2125, 23
"",-107.46, -38.2803, 23.6466, 23
"",-88.031, -68.0934, 34.4395, 23
"",-50.6396, -91.4592, -51.4111, 23
"",-113.875, 24.1741, 4.50416, 23
"",-113.847, 7.75104, 23.4761, 23
"",40.906, -88.2133, -64.1668, 23
"",64.9008, -96.6689, 3.90752, 23
"",-37.5072, -108.436, 20.1786, 23
"",-5.32917, 105.437, -49.2642, 23
"",50.0961, -30.6536, -100.613, 23
"",24.3274, 110.467, -27.8823, 23
"",-101.131, -30.8632, 48.9105, 23
"",-40.6504, -77.0608, -77.3397, 23
