"","V5","V6","V7","Num"
"",32.3574, -111.48, 9.87441, 22
"",-17.3071, -106.482, -43.9808, 22
"",-23.6173, -26.0697, -111.062, 22
"",-54.8023, -32.102, -97.6648, 22
"",-83.2659, 53.8816, -61.1213, 22
"",-74.359, 27.7669, -85.2759, 22
"",-97.0182, 61.4601, 19.5545, 22
"",73.2354, -90.2449, -8.04223, 22
"",-68.3398, 94.3205, -2.35846, 22
"",85.7965, 76.6319, 18.4052, 22
"",-113.648, -17.9795, 18.2498, 22
"",-92.5567, -30.3411, -63.9134, 22
"",-8.23779, -115.598, 11.8934, 22
"",113.587, 15.045, -21.0665, 22
"",74.3717, 61.994, -64.7907, 22
"",-20.6471, 104.239, -47.7518, 22
"",-34.3728, 111.189, -5.27064, 22
"",-7.48848, 112.267, -30.2059, 22
"",41.1843, -95.557, -52.3924, 22
"",-112.583, 26.382, -14.1893, 22
"",-2.79587, -22.5565, -114.261, 22
"",-31.0411, -107.466, 32.5547, 22
