"","V5","V6","V7","Num"
"",34.3657, -109.924, 17.546, 30
"",66.2662, 62.0921, -72.9768, 30
"",81.818, 70.219, -44.1289, 30
"",111.551, -28.333, -18.0527, 30
"",24.6462, 79.266, -81.7418, 30
"",100.852, -52.7676, -24.8333, 30
"",-21.1701, 30.2852, -110.485, 30
"",72.5584, -0.219985, -91.1453, 30
"",-115.629, 6.3206, -12.7389, 30
"",109.231, 28.5348, -28.7498, 30
"",44.0471, 79.719, -72.6428, 30
"",86.7584, 53.5919, -56.3305, 30
"",110.755, -24.8702, 26.2103, 30
"",8.58449, 116.127, 3.62856, 30
"",4.05876, 31.5204, -112.081, 30
"",-47.4775, 106.166, 6.8423, 30
"",-104.068, -43.4187, 29.2737, 30
"",54.4869, 30.8664, -98.2379, 30
"",77.661, -86.7823, 3.13804, 30
"",-0.820378, -112.777, 29.2034, 30
"",-90.493, -73.3667, 0.767745, 30
"",-109.484, 22.8488, 32.6114, 30
"",106.221, 25.034, 40.7746, 30
"",-56.044, 98.4498, -27.1836, 30
"",-114.633, -11.8803, 17.04, 30
"",-82.2612, 79.004, -23.7427, 30
"",-83.5765, -59.7697, -54.9072, 30
"",-98.7732, 31.0264, 53.4178, 30
"",-86.8557, -61.105, 47.901, 30
"",33.7622, -25.5372, -108.537, 30
