"","V5","V6","V7","Num"
"",-39.1159, 81.3098, -73.6947, 25
"",22.7404, 113.561, -12.6138, 25
"",51.7564, -79.9958, -67.0388, 25
"",80.8194, -52.8247, -65.1923, 25
"",-82.2656, -46.1567, -68.368, 25
"",-114.531, -17.8927, 11.6034, 25
"",-70.7803, 36.1934, -85.1613, 25
"",-6.37601, -37.9069, -109.976, 25
"",45.1785, 106.703, -12.0693, 25
"",66.8157, -93.8634, 17.2504, 25
"",98.8228, 48.9797, -37.5138, 25
"",-76.6706, -22.5699, -84.7612, 25
"",-4.41513, -115.413, 15.2539, 25
"",24.8865, 107.82, -36.4397, 25
"",105.299, 21.693, -44.8749, 25
"",107.381, 43.9386, -10.5374, 25
"",-8.41596, -110.414, -36.1956, 25
"",57.6883, -97.9097, -25.6517, 25
"",-39.8409, -105.612, 28.8291, 25
"",-57.0424, -62.3111, -80.2231, 25
"",112.276, -5.496, 30.5977, 25
"",-69.0438, 93.499, 7.94597, 25
"",25.287, 55.1341, -99.4638, 25
"",-55.5125, -94.7855, 38.8113, 25
"",42.5494, 91.7224, 57.8688, 25
