"","V5","V6","V7","Num"
"",9.7028, 109.686, -38.0417, 20
"",59.7171, -68.1731, -73.2021, 20
"",38.6953, -90.2002, -62.7602, 20
"",76.4216, 63.0356, -61.3066, 20
"",41.1239, -19.3079, -107.277, 20
"",38.2277, 66.8306, -87.4332, 20
"",-16.9439, 42.6454, -107.082, 20
"",-56.6934, 96.7658, -31.5355, 20
"",-94.6506, -49.8474, -46.1384, 20
"",19.6432, 114.177, -12.2434, 20
"",113.544, 26.0757, -0.121207, 20
"",-102.132, 53.1125, 17.8967, 20
"",-26.1406, 106.982, 37.9971, 20
"",32.7318, 1.97098, -111.79, 20
"",39.9159, -108.349, -15.4739, 20
"",85.3212, -0.483506, -79.3241, 20
"",-46.768, -101.914, 31.5984, 20
"",-26.5115, 112.715, -12.8368, 20
"",66.1778, -11.496, -95.1871, 20
"",-105.126, 11.7465, 48.8131, 20
