"","V5","V6","V7","Num"
"",2.0002, -0.252575, -116.483, 20
"",-91.0636, 5.42018, -72.459, 20
"",-46.1685, 105.67, -16.5727, 20
"",35.0066, 110.563, -11.0741, 20
"",80.2655, -42.7724, -72.8026, 20
"",56.0107, 76.0129, -68.243, 20
"",-76.2945, -72.7419, 49.5985, 20
"",24.5536, 68.9984, -90.6013, 20
"",-17.016, 114.238, 15.2446, 20
"",-1.1022, -88.0577, -76.2685, 20
"",89.5972, -73.0233, 14.5666, 20
"",15.4457, 110.729, 32.7526, 20
"",-100.338, -24.7391, -53.7828, 20
"",66.1184, 93.3251, -22.1593, 20
"",83.0838, 13.2683, -80.5809, 20
"",-69.9762, 18.0478, -91.3776, 20
"",36.766, -99.6373, 47.8845, 20
"",46.154, -41.9091, -98.4159, 20
"",90.7749, -51.5202, 51.7478, 20
"",-102.106, 10.1647, 55.1661, 20
