"","V5","V6","V7","Num"
"",74.1938, 31.3242, -84.1803, 28
"",24.3038, 113.624, 8.44226, 28
"",107.083, -40.7817, 21.0325, 28
"",-33.3765, 24.0208, -109.001, 28
"",58.961, -13.2889, -99.5955, 28
"",-3.44222, 115.776, -12.5042, 28
"",98.5633, -41.651, -46.0731, 28
"",-59.8004, -13.991, -98.997, 28
"",19.9428, -111.276, 28.1454, 28
"",110.079, -31.0585, -22.1393, 28
"",-79.1242, 47.0036, -71.4302, 28
"",116.109, -9.02603, -3.09163, 28
"",-22.821, 67.9123, -91.866, 28
"",84.5151, -78.8064, 14.7984, 28
"",-7.69494, -33.5107, -111.311, 28
"",61.9391, 90.3927, -39.5596, 28
"",-102.511, -55.3448, 0.872711, 28
"",-43.6522, -107.986, 2.38718, 28
"",-103.623, -47.4815, -24.0827, 28
"",99.7515, 59.4829, 9.14696, 28
"",86.1337, -64.6006, 44.4972, 28
"",-74.6496, 87.9384, -16.3255, 28
"",-90.8127, -50.7227, -52.4644, 28
"",73.7578, -67.4098, -59.8996, 28
"",-107.804, 42.6684, -11.3969, 28
"",-96.4095, -51.7531, 39.9883, 28
"",55.123, -87.3254, 53.9257, 28
"",95.9632, 35.9944, 55.387, 28
