"","V5","V6","V7","Num"
"",-38.4435, 12.3009, -109.284, 25
"",51.5763, 65.8465, -81.0948, 25
"",-0.0588862, -7.61674, -116.251, 25
"",59.8267, 95.5362, -29.4253, 25
"",-81.4199, 49.2597, -67.2051, 25
"",87.3525, 30.8689, -70.6322, 25
"",110.83, 35.4972, 5.38011, 25
"",40.8303, -85.6597, -67.5837, 25
"",70.3093, 1.9985, -92.8701, 25
"",93.8806, -19.974, -66.0282, 25
"",70.6345, 31.9754, -86.9516, 25
"",-67.2321, -92.9832, 20.1549, 25
"",15.8059, 107.78, 41.3031, 25
"",-1.15579, -48.7133, -105.82, 25
"",-90.9939, 59.5185, 41.832, 25
"",113.631, -12.1385, 22.6477, 25
"",-103.148, 42.0152, 34.1684, 25
"",-26.5102, 108.864, 31.9062, 25
"",72.1568, -64.5368, -64.8123, 25
"",-60.1809, 83.7476, -54.1928, 25
"",90.7158, -42.647, -59.3644, 25
"",-112.88, -20.185, 20.5633, 25
"",-26.9934, -6.965, -113.115, 25
"",-14.9905, 104.571, 49.1163, 25
"",-85.2381, -57.89, -54.3641, 25
