"","V5","V6","V7","Num"
"",58.3284, 51.5069, -86.7011, 28
"",-94.4543, 55.9852, -38.9397, 28
"",-69.3533, 86.2101, -36.4718, 28
"",32.4047, -110.875, -15.1321, 28
"",29.315, 18.7577, -111.18, 28
"",-82.3412, -81.0678, -14.8385, 28
"",14.5376, 47.9244, -105.186, 28
"",-4.26535, -115.297, 16.1475, 28
"",-27.3626, -82.8577, -77.1889, 28
"",-67.9505, -73.5824, -59.5031, 28
"",11.9414, -11.5533, -115.309, 28
"",63.6722, 17.976, -95.8904, 28
"",-66.4746, 36.5717, -88.4075, 28
"",65.0238, -67.579, -69.1175, 28
"",82.0138, -72.4851, -39.8985, 28
"",-76.9912, -28.0218, -82.8214, 28
"",110.218, 25.6253, -27.7072, 28
"",-27.1513, 109.866, -27.6498, 28
"",3.88831, -109.34, 40.023, 28
"",111.078, -24.9985, -24.6796, 28
"",43.0308, -101.683, 37.1653, 28
"",-101.402, -57.3525, -0.717259, 28
"",60.2913, -90.2311, 42.3741, 28
"",1.9553, 106.612, -46.9292, 28
"",-106.097, 2.80567, 48.0397, 28
"",-102.642, -24.3724, 49.4252, 28
"",60.0459, 84.8386, 52.6227, 28
"",85.2972, -79.3281, 1.92147, 28
