"","V5","V6","V7","Num"
"",3.22781, 21.0157, -114.543, 19
"",-72.4365, -87.6318, -25.414, 19
"",-84.7465, -79.2711, -10.3142, 19
"",91.5696, 64.4535, 32.1403, 19
"",-103.858, -5.80202, -52.4598, 19
"",97.7618, -51.1456, -37.4033, 19
"",-33.8261, 63.8637, -91.3754, 19
"",-41.505, 108.667, -6.40898, 19
"",47.8657, 105.364, 13.3971, 19
"",40.6427, 23.7629, -106.563, 19
"",-42.1561, -77.1913, -76.3977, 19
"",-64.7148, 91.2885, -32.4139, 19
"",-68.415, 0.735714, -94.2926, 19
"",111.379, 15.9677, -30.1986, 19
"",55.1115, -102.592, -3.13362, 19
"",-106.149, 46.4422, -12.1544, 19
"",-96.2681, 53.445, 38.0571, 19
"",-85.0107, 51.8512, -60.4722, 19
"",-20.9406, -112.306, -22.8288, 19
