"","V5","V6","V7","Num"
"",93.2219, -69.8706, 0.182501, 21
"",-66.0846, 34.9127, -89.3654, 21
"",-74.6807, -84.0555, -30.4913, 21
"",23.879, 84.0108, -77.0988, 21
"",-4.59251, -18.0008, -115.009, 21
"",-39.4268, 24.014, -106.963, 21
"",-30.5058, -100.869, -49.6705, 21
"",-18.3798, -33.7802, -109.97, 21
"",-0.321623, 84.205, -80.5088, 21
"",-8.65688, -116.014, 6.16986, 21
"",-98.2605, 44.7938, -43.7109, 21
"",27.3538, -49.902, -101.655, 21
"",-42.7916, -82.8818, -69.7978, 21
"",99.0606, -28.0633, -54.5132, 21
"",112.722, 22.8868, 18.496, 21
"",79.7023, -83.8942, 13.4744, 21
"",50.5962, 102.296, 23.4034, 21
"",104.299, -49.4121, -15.8871, 21
"",-64.2033, -85.8695, 45.57, 21
"",100.553, 25.8636, 52.843, 21
"",-77.3709, 67.3214, 55.2614, 21
