"","V5","V6","V7","Num"
"",-62.7564, -90.0617, 39.0227, 30
"",-11.0866, -107.503, -43.5018, 30
"",102.974, -54.4811, 0.6015, 30
"",-24.019, 49.6495, -102.617, 30
"",89.0882, -74.74, 7.03491, 30
"",71.6578, -87.5957, 27.6479, 30
"",80.3577, 74.0226, -40.4417, 30
"",-57.16, 92.5148, -41.7852, 30
"",44.1168, 51.4741, -94.7437, 30
"",16.5018, 113.155, 22.269, 30
"",115.081, -9.88666, -15.1921, 30
"",5.93153, 53.2863, -103.429, 30
"",-18.3411, -114.879, -6.22044, 30
"",-1.08559, -65.1856, -96.55, 30
"",108.776, -36.1773, 20.7655, 30
"",-94.7783, 66.8943, -10.6994, 30
"",64.939, -61.3829, -74.7484, 30
"",-114.764, -5.18344, -19.3521, 30
"",-91.4675, 64.7734, -31.7859, 30
"",64.5074, -38.0193, -89.2501, 30
"",55.5287, 78.6073, -65.6483, 30
"",8.56582, 112.375, -29.5086, 30
"",10.1988, -111.74, 31.3425, 30
"",77.3591, -81.7541, -30.0681, 30
"",-0.771675, -115.782, 12.8882, 30
"",105.496, 49.2523, -4.13021, 30
"",-74.809, -69.7038, -55.8323, 30
"",-39.079, -9.00783, -109.38, 30
"",17.9824, -103.567, 50.228, 30
"",-65.845, -94.0698, -19.6864, 30
