"","V5","V6","V7","Num"
"",-105.901, 48.0992, 6.60793, 47
"",1.84937, 9.58797, -116.09, 47
"",24.0779, 57.1151, -98.6426, 47
"",90.46, -73.0561, 7.21439, 47
"",-23.4798, 24.403, -111.469, 47
"",58.5831, -19.328, -98.8266, 47
"",-41.4267, -95.726, -51.8903, 47
"",3.6123, 108.445, -42.4139, 47
"",-61.5194, -82.1725, -55.0935, 47
"",-22.7821, -30.5083, -110.102, 47
"",40.6637, 82.2583, -71.7794, 47
"",-28.2783, 54.5089, -99.0019, 47
"",-12.743, -69.2355, -92.8241, 47
"",-1.66738, -115.804, 12.6048, 47
"",-86.8942, 74.5433, -21.5625, 47
"",-108.122, -33.3916, -27.6941, 47
"",-30.7632, -56.5013, -97.1261, 47
"",-43.505, -102.815, 33.2961, 47
"",30.14, -112.526, 1.28055, 47
"",109.377, 34.9801, -19.6304, 47
"",53.6341, 54.4831, -87.9046, 47
"",114.861, -19.4716, -0.0311944, 47
"",-3.59257, -107.883, 43.8247, 47
"",-61.1408, -23.1827, -96.419, 47
"",70.6685, 87.8734, 29.2655, 47
"",-56.2615, 87.6588, -52.1807, 47
"",-69.086, -91.6537, 19.9742, 47
"",-18.2052, 2.19785, -115.048, 47
"",-101.542, -54.8631, 15.8593, 47
"",48.2751, -103.545, 22.8068, 47
"",105.41, -40.8237, -28.1857, 47
"",76.3894, -85.6444, -20.0485, 47
"",-113.085, -0.440163, 27.9983, 47
"",-9.57332, 114.098, -21.499, 47
"",108.736, 33.889, 24.4983, 47
"",-47.1799, 64.0886, -85.082, 47
"",64.4111, -92.1553, 30.5101, 47
"",80.6822, -68.0814, -49.2702, 47
"",-28.9776, 102.466, 47.2576, 47
"",93.0799, -25.2533, -65.3503, 47
"",93.5327, -49.2895, 48.9329, 47
"",-23.9491, -113.348, -12.2891, 47
"",-108.527, 35.5029, -23.1031, 47
"",-102.577, -33.0828, 44.2239, 47
"",69.9546, 92.8163, 7.983, 47
"",-104.204, -12.8906, 50.4744, 47
"",-75.7721, 74.4295, 47.8652, 47
