"","V5","V6","V7","Num"
"",47.4322, 106.21, -6.47554, 40
"",26.2202, -45.4285, -104.024, 40
"",-96.1049, -6.55096, -65.5224, 40
"",15.7205, -98.2029, -60.6737, 40
"",62.3239, -79.3818, -58.1938, 40
"",33.4169, 3.59308, -111.547, 40
"",13.6854, -107.893, -41.7609, 40
"",-44.5299, 7.7826, -107.372, 40
"",-36.5335, 110.622, 0.479867, 40
"",-16.5871, 4.0213, -115.243, 40
"",102.437, -42.4525, 35.73, 40
"",11.755, -83.7982, -80.0745, 40
"",84.583, -75.4589, 26.9058, 40
"",-85.9521, -72.1839, -31.2084, 40
"",-63.1866, 9.35722, -97.4277, 40
"",70.4228, -10.746, -92.1814, 40
"",109.141, -0.517977, -40.7451, 40
"",70.6131, 66.9112, -64.1009, 40
"",24.0626, -113.559, -9.87587, 40
"",-57.0192, 101.13, 9.6851, 40
"",103.778, 10.0625, 51.9731, 40
"",-102.85, 51.8563, -17.4668, 40
"",-21.591, 107.72, -38.7607, 40
"",59.5331, 87.6124, 48.4988, 40
"",-75.1717, 73.889, 49.6173, 40
"",68.6172, 94.1126, 2.59629, 40
"",98.5538, 58.1189, -21.9454, 40
"",-109.306, -39.2174, -9.30046, 40
"",-105.551, -27.386, -41.0028, 40
"",92.9795, -30.7658, -63.0914, 40
"",94.6957, 16.3811, -65.8532, 40
"",2.56416, 71.3427, -92.0646, 40
"",-33.4668, -98.2847, -52.8427, 40
"",-43.7591, 102.178, 34.8854, 40
"",15.5378, 28.1807, -111.967, 40
"",76.1338, 44.5489, -76.1005, 40
"",-110.599, 36.1965, -5.46046, 40
"",99.0787, 42.8746, 43.7884, 40
"",-71.1241, -89.4907, -22.4727, 40
"",3.80666, 103.232, 53.8602, 40
