"","V5","V6","V7","Num"
"",-74.4859, 82.6779, 34.4741, 37
"",29.6916, 73.0666, -85.7434, 37
"",-45.3218, 79.3531, -72.2583, 37
"",-45.2233, 102.815, -30.9234, 37
"",-24.9026, -58.4129, -97.6731, 37
"",-69.3097, -72.8594, -58.8211, 37
"",-41.1859, -37.2308, -102.42, 37
"",-96.0268, -65.566, 7.22604, 37
"",14.0075, -53.8236, -102.367, 37
"",104.191, -18.283, -48.8087, 37
"",93.862, 54.1361, -42.7955, 37
"",111.141, -31.5688, -14.9479, 37
"",27.18, 113.284, -0.558187, 37
"",-51.3101, -91.2702, -51.0811, 37
"",-62.3995, -98.168, -6.4495, 37
"",5.28583, -3.12635, -116.338, 37
"",91.3773, -70.7406, 14.7717, 37
"",-101.153, -1.34106, -57.7803, 37
"",106.009, -17.1349, 45.1744, 37
"",-92.1801, 70.5772, -9.69248, 37
"",-108.505, -26.5594, 33.0681, 37
"",-100.863, 35.2717, 46.4189, 37
"",-78.6043, 26.6357, -81.7566, 37
"",-52.9278, 62.0708, -83.1752, 37
"",39.9677, -75.4107, -79.2973, 37
"",-72.7722, 84.1068, -34.6772, 37
"",114.658, -10.2234, -17.9234, 37
"",45.3522, 100.684, -37.1245, 37
"",15.4117, 49.4176, -104.368, 37
"",8.89255, 72.6313, -90.6524, 37
"",49.8879, 100.81, 30.3462, 37
"",85.0073, -49.7865, -62.1877, 37
"",-52.7542, -89.2509, 53.1368, 37
"",2.82713, 106.258, 47.6802, 37
"",17.6649, -103.807, 49.8426, 37
"",-94.0682, -44.9293, -52.0075, 37
"",-15.978, 108.97, -37.9813, 37
