"","V5","V6","V7","Num"
"",-61.7608, 82.6709, -54.0683, 48
"",-38.2012, -43.5915, -101.058, 48
"",61.0649, 93.643, -32.7768, 48
"",2.25299, -37.1523, -110.394, 48
"",3.62057, 36.4932, -110.578, 48
"",-19.35, 25.8507, -111.936, 48
"",17.3607, 114.989, -6.95358, 48
"",33.8562, 61.8345, -92.7497, 48
"",-3.51043, 3.94678, -116.38, 48
"",48.6249, -49.614, -93.5218, 48
"",13.9325, -7.97313, -115.389, 48
"",-13.5108, -16.8736, -114.477, 48
"",-99.0724, -40.9608, 45.5973, 48
"",-100.174, 11.6173, -58.3311, 48
"",32.223, -111.351, -11.6147, 48
"",84.0526, 57.0386, -57.044, 48
"",1.89931, -110.282, -37.5044, 48
"",102.052, -32.6633, -45.7256, 48
"",16.0509, -60.3708, -98.3361, 48
"",62.7295, 81.3036, -55.018, 48
"",-90.022, 65.3764, 34.5574, 48
"",-41.9694, -107.78, 13.9355, 48
"",-7.59341, -55.3051, -102.254, 48
"",56.3102, 94.6839, 37.8995, 48
"",-47.2329, -75.8375, -74.7662, 48
"",21.512, -91.2928, -69.1021, 48
"",-88.1774, 75.5023, 9.81817, 48
"",21.7183, -110.151, 31.1016, 48
"",1.91553, 114.17, 23.1028, 48
"",81.3225, -78.4041, -28.4903, 48
"",52.6684, -94.3165, -43.6198, 48
"",-77.41, 68.5002, 53.737, 48
"",-18.1563, -114.08, -15.1085, 48
"",91.3579, -63.4296, 34.6795, 48
"",111.87, -6.15369, -31.9296, 48
"",36.9417, -109.632, 13.7226, 48
"",-33.9942, 108.52, 25.2995, 48
"",-45.1331, 18.4244, -105.81, 48
"",99.7715, -52.1623, -29.9499, 48
"",99.1084, 50.0813, -35.2367, 48
"",98.8492, 59.0086, 17.8628, 48
"",-23.9539, -71.3996, -88.8851, 48
"",86.0934, -19.9409, -75.9114, 48
"",-76.8911, -46.5782, -74.0978, 48
"",6.00328, -105.686, 48.6493, 48
"",41.1893, -99.7567, 43.8669, 48
"",-23.0917, -92.5333, -66.9075, 48
"",-10.7697, 104.727, 49.8857, 48
