"","V5","V6","V7","Num"
"",-94.9851, -42.5939, -52.3053, 43
"",96.9896, -46.0404, -45.2276, 43
"",20.5897, 73.2318, -88.2351, 43
"",100.078, 20.2814, -56.0822, 43
"",-43.8672, -3.60491, -107.865, 43
"",79.5774, -18.9533, -82.9485, 43
"",-14.0368, -79.1389, -84.3342, 43
"",-61.5056, 96.319, -22.6268, 43
"",-3.5475, -38.7028, -109.826, 43
"",50.7477, 79.3456, -68.5653, 43
"",-24.9851, -22.568, -111.529, 43
"",-83.1073, 1.77462, -81.6227, 43
"",114.098, 13.4627, -19.3065, 43
"",-31.3354, -63.7739, -92.3214, 43
"",110.107, -7.10574, -37.3929, 43
"",85.1419, -77.1747, -19.1617, 43
"",27.9722, 35.4712, -107.385, 43
"",-15.5819, 84.3441, -78.8386, 43
"",-4.87904, 115.753, -12.2358, 43
"",112.263, 30.0476, 8.14981, 43
"",105.331, -49.7524, -1.54149, 43
"",-69.0207, -67.2714, -65.4443, 43
"",36.6894, -109.191, 17.4211, 43
"",-96.4845, 44.6956, 47.5951, 43
"",67.364, -94.3512, 11.4976, 43
"",34.438, 110.431, -13.8283, 43
"",37.7681, -101.614, 42.6674, 43
"",-113.262, 24.838, -11.2704, 43
"",-96.3997, -22.5027, -61.4246, 43
"",-42.0306, 19.0228, -106.976, 43
"",103.128, 21.614, 49.6962, 43
"",-4.07879, -110.008, 38.1295, 43
"",35.7373, -49.6289, -99.1568, 43
"",109.684, -33.0858, 21.1437, 43
"",-36.0002, -101.824, 43.6819, 43
"",114.621, -2.5938, 20.6761, 43
"",-7.93366, -111.06, -34.2772, 43
"",-80.4281, -84.2653, 1.71298, 43
"",-65.0159, 51.8151, -81.6112, 43
"",-43.3595, 108.096, -2.71189, 43
"",66.5161, 65.242, -69.9381, 43
"",-34.1183, -111.293, -4.69777, 43
"",53.9091, -89.9157, 50.8057, 43
