"","V5","V6","V7","Num"
"",-7.79165, -114.93, -17.3994, 58
"",70.9646, -33.4205, -86.1356, 58
"",42.9194, -108.284, 2.18373, 58
"",-26.3044, -9.4476, -113.098, 58
"",15.3958, -113.147, -23.0847, 58
"",94.7991, -29.9844, -60.715, 58
"",-13.8863, 22.4364, -113.473, 58
"",8.38954, 74.3968, -89.258, 58
"",-9.07892, -21.766, -114.088, 58
"",-24.2409, 53.6062, -100.553, 58
"",103.582, 37.1383, -38.2597, 58
"",2.61158, -107.61, -44.5594, 58
"",-6.55485, -98.0003, -62.6516, 58
"",-68.7661, -42.1818, -84.0486, 58
"",90.8752, 48.6066, -54.3262, 58
"",44.32, 29.6004, -103.594, 58
"",-33.5932, -34.6352, -106.038, 58
"",-26.8101, -110.282, -26.293, 58
"",98.411, -61.3029, -11.3789, 58
"",2.15891, 115.183, 17.333, 58
"",-115.56, -14.6807, 1.59359, 58
"",47.427, -90.6651, -55.7025, 58
"",51.975, 98.0233, 35.5286, 58
"",112.969, 23.7673, 15.6607, 58
"",-29.5227, 94.3177, -61.6833, 58
"",55.8017, 101.59, -11.7422, 58
"",22.4687, -12.8686, -113.586, 58
"",95.637, -6.14678, -66.2422, 58
"",104.185, -42.9603, -29.5333, 58
"",-53.1172, -17.5398, -102.192, 58
"",84.0863, -77.4258, -22.5167, 58
"",-42.9307, -99.2919, -43.2473, 58
"",3.6441, 100.066, -59.5468, 58
"",93.4574, 57.62, 38.9603, 58
"",94.8578, 67.5628, 3.08391, 58
"",-95.5256, 65.3367, -13.3503, 58
"",-70.2784, 78.8313, 49.1814, 58
"",-84.0201, -72.6401, -35.1609, 58
"",-54.9324, 94.5808, -40.1143, 58
"",-24.3319, 105.736, -42.4267, 58
"",34.3966, 111.287, 2.05767, 58
"",-5.6721, -116.3, 3.77899, 58
"",-77.1357, -85.3253, -18.4914, 58
"",-5.32144, -109.957, 38.1242, 58
"",30.075, -104.158, 42.6492, 58
"",-105.75, 39.9996, 28.092, 58
"",96.5503, 40.5455, 51.0524, 58
"",-84.9211, 79.7531, 0.291033, 58
"",109.88, -8.76704, 37.7072, 58
"",-31.4389, 105.508, 38.1031, 58
"",-95.2651, 18.5855, -64.4313, 58
"",-72.2162, 77.0337, -49.2227, 58
"",-106.578, 20.5816, 42.3068, 58
"",59.551, 86.0368, 51.2211, 58
"",-110.368, -1.48016, -37.2681, 58
"",-104.366, 27.4819, -43.8718, 58
"",-109.154, -20.3184, 35.2824, 58
"",23.7116, 99.9181, 55.0127, 58
