"","V5","V6","V7","Num"
"",37.7669, 76.4848, -79.3473, 44
"",-5.39135, 64.3433, -96.9697, 44
"",-79.0264, 81.3067, -26.7638, 44
"",7.54907, 11.4658, -115.688, 44
"",7.41856, -99.2612, -60.5344, 44
"",102.251, -54.5671, 11.8061, 44
"",-31.3552, 52.4618, -99.1809, 44
"",6.94274, -15.1175, -115.306, 44
"",-3.05008, -116.391, -4.01852, 44
"",31.879, -94.0049, -60.9841, 44
"",-45.5143, -36.6417, -100.787, 44
"",-97.7349, 46.0242, -43.611, 44
"",-75.9534, 79.9907, 37.4808, 44
"",-6.20881, 100.126, -59.232, 44
"",42.0738, -60.4981, -90.2332, 44
"",15.3892, -104.801, 48.5001, 44
"",58.9754, -80.4163, -60.2276, 44
"",86.6607, -8.58716, -77.385, 44
"",-78.1033, -21.0768, -83.8325, 44
"",-18.2325, 1.94645, -115.048, 44
"",-17.1443, -50.565, -103.545, 44
"",73.1062, -43.7645, -79.4506, 44
"",48.1276, -105.643, -9.77973, 44
"",-17.9813, 38.6796, -108.41, 44
"",-97.9675, -55.7372, 29.4614, 44
"",34.7731, 12.2828, -110.509, 44
"",74.5442, 15.7488, -88.1328, 44
"",-22.5893, 104.413, -46.475, 44
"",-86.4985, -60.2924, -49.5489, 44
"",21.4186, 114.429, -4.40444, 44
"",-69.5211, -44.6973, -82.1049, 44
"",-97.5106, 12.3031, -62.5505, 44
"",-95.6747, -66.313, 4.60386, 44
"",-97.9928, -60.9036, -16.137, 44
"",-101.139, 43.1104, 38.5314, 44
"",-48.0881, -106.037, 4.00179, 44
"",-37.079, 107.727, -24.3385, 44
"",105.919, -37.689, -30.5444, 44
"",-21.3742, 114.505, -2.01602, 44
"",97.2926, -34.8875, -53.7519, 44
"",-59.0427, 100.062, -8.59171, 44
"",66.0013, 35.9946, -88.997, 44
"",-61.2296, -92.0202, -36.8167, 44
"",-19.6811, -100.885, 54.8367, 44
