"","V5","V6","V7","Num"
"",-62.6806, -16.8056, -96.7521, 49
"",57.7557, -17.8085, -99.5961, 49
"",-18.9478, 3.44996, -114.897, 49
"",-10.6053, 70.0605, -92.4733, 49
"",-93.8088, 17.0042, -66.9554, 49
"",-103.685, -27.9227, -45.1878, 49
"",99.3838, 56.2557, -23.0307, 49
"",-51.0902, -36.5662, -98.1068, 49
"",-67.458, 73.1753, -60.5561, 49
"",114.287, -8.73871, -20.8428, 49
"",81.9163, 49.8483, -66.1598, 49
"",61.9902, -97.8065, -12.7809, 49
"",2.6679, 53.0307, -103.696, 49
"",57.9365, -100.774, 7.76384, 49
"",59.618, 32.4518, -94.6827, 49
"",9.19816, -115.207, -14.6632, 49
"",87.7718, 15.9017, -74.9366, 49
"",-64.2076, -91.4395, 32.9917, 49
"",12.4549, -21.3493, -113.848, 49
"",-37.873, -72.7678, -82.7208, 49
"",-95.8438, -65.9582, -5.97835, 49
"",-74.566, 44.975, -77.3913, 49
"",-104.539, -41.8474, 29.8786, 49
"",-65.9174, -95.9264, -5.02819, 49
"",60.4764, 99.2506, 8.01125, 49
"",-112.465, 3.27552, 30.2195, 49
"",-110.637, 28.421, 22.8885, 49
"",-13.0229, 115.606, -6.1557, 49
"",20.4855, 76.7928, -85.179, 49
"",36.0462, -107.437, 27.0233, 49
"",57.0042, -41.4598, -92.757, 49
"",-106.213, 8.72974, -47.0626, 49
"",108.295, 42.9467, -0.0824296, 49
"",-0.685355, 99.5894, -60.4462, 49
"",-79.5518, 83.4491, 16.7336, 49
"",87.1484, -70.9978, 30.6059, 49
"",-111.453, 32.436, -9.91541, 49
"",-37.0795, 109.984, 10.0391, 49
"",-78.5979, -60.6245, -60.986, 49
"",82.3184, 75.7588, -32.5045, 49
"",5.21007, -110.564, -36.3415, 49
"",-93.6205, -58.4055, 37.3663, 49
"",-11.3898, 105.654, 47.7475, 49
"",34.9329, 34.3406, -105.701, 49
"",77.2197, -11.5309, -86.4662, 49
"",59.7247, 93.173, -36.3869, 49
"",-68.4658, -77.5681, 53.5526, 49
"",84.3621, 80.3413, -0.745837, 49
"",101.181, -54.7899, -18.2401, 49
