"","V5","V6","V7","Num"
"",60.9202, -85.231, 50.9574, 43
"",-2.14811, -28.7484, -112.877, 43
"",6.89159, 2.27218, -116.274, 43
"",-48.8164, 36.8372, -99.1576, 43
"",-104.93, 32.8892, -38.4739, 43
"",-96.9802, -62.4103, 16.4937, 43
"",-30.6557, 47.3112, -101.952, 43
"",37.791, -57.7584, -93.8513, 43
"",-113.352, 14.3322, -22.7617, 43
"",23.4877, -111, -26.4481, 43
"",-29.3683, 79.9635, -79.4707, 43
"",100.083, 38.1669, -45.8131, 43
"",70.1072, 88.5958, -28.4257, 43
"",75.4917, 86.1032, 21.436, 43
"",61.8006, -98.3757, -8.66941, 43
"",81.002, -78.1109, -30.1599, 43
"",72.2121, -5.2321, -91.2704, 43
"",17.1218, 86.6428, -75.9745, 43
"",53.8477, 103.289, -2.00413, 43
"",54.1771, -79.2868, -65.9598, 43
"",-109.893, -29.9951, 24.4139, 43
"",47.0625, -94.2856, -49.6749, 43
"",-42.903, 93.0378, -55.4576, 43
"",-113.775, -24.8888, 2.82627, 43
"",25.1781, 111.089, 24.4438, 43
"",49.945, 103.367, 19.8237, 43
"",-23.2537, -29.9173, -110.166, 43
"",-111.642, 33.0707, 3.81852, 43
"",12.7108, -115.636, 6.24331, 43
"",-106.77, -46.018, 7.39579, 43
"",99.0563, -55.9744, 25.0393, 43
"",-88.3595, -73.6881, -18.3005, 43
"",-109.769, -26.2231, -28.9034, 43
"",-114.272, 15.7706, 16.2928, 43
"",-73.9949, 84.6776, 30.4417, 43
"",-80.9546, 83.3463, 8.48551, 43
"",-45.4665, -107.26, -0.594804, 43
"",-13.9602, -48.569, -104.969, 43
"",-53.6761, -5.22004, -103.266, 43
"",-82.8462, 63.5503, -51.6733, 43
"",-80.8295, -67.6062, 49.6814, 43
"",-89.3574, 26.1119, -70.0405, 43
"",-46.3137, 92.5491, 53.4973, 43
