"","V5","V6","V7","Num"
"",-8.75855, -96.0826, -65.2969, 34
"",15.0727, -21.3405, -113.533, 34
"",52.0082, 74.866, -72.543, 34
"",33.6834, -90.2047, -65.5805, 34
"",1.38864, -107.634, -44.5568, 34
"",-25.5022, 113.67, 0.966707, 34
"",-43.1155, -53.038, -94.3413, 34
"",34.0671, -44.0727, -102.319, 34
"",43.7672, -96.909, -47.5955, 34
"",16.921, 40.5525, -107.895, 34
"",-14.0567, -115.602, -3.29818, 34
"",49.6776, -25.3282, -102.288, 34
"",-107.121, -18.2417, -42.0071, 34
"",77.9155, -4.63282, -86.4868, 34
"",-3.9788, 116.416, 1.93596, 34
"",76.9881, 62.0528, -61.5998, 34
"",-58.9789, -17.8837, -98.8631, 34
"",-54.1988, 100.722, -22.1306, 34
"",-91.9193, -64.9812, 30.009, 34
"",-115.378, 16.088, 1.1583, 34
"",66.9215, 18.0122, -93.6447, 34
"",-69.5294, 85.5664, -37.6337, 34
"",-91.9986, 71.4445, -2.04596, 34
"",-24.8168, 53.2573, -100.598, 34
"",69.9943, 85.2653, -37.4549, 34
"",110.989, -35.2555, -3.27074, 34
"",-39.4414, -104.273, 33.8192, 34
"",48.1653, 98.0799, 40.4066, 34
"",-79.589, -64.3548, -55.6444, 34
"",-85.953, 65.4446, -43.6043, 34
"",-41.2998, -108.871, -3.69452, 34
"",109.114, 9.36612, -39.7322, 34
"",-80.6483, -47.9637, -69.0477, 34
"",100.965, -35.8716, -45.7333, 34
