"","V5","V6","V7","Num"
"",77.3937, 87.075, 0.635074, 48
"",-62.146, 26.9009, -94.797, 48
"",-60.6453, 6.23362, -99.2751, 48
"",93.6638, 53.5903, -43.9025, 48
"",-2.58886, -19.9298, -114.753, 48
"",87.825, -76.1679, -7.58057, 48
"",-3.32982, 7.59763, -116.204, 48
"",-110.59, -30.7852, -19.8587, 48
"",15.2882, -72.1257, -90.202, 48
"",-11.2858, 114.835, -16.0573, 48
"",46.0064, 100.861, -35.8137, 48
"",-23.1348, -7.27088, -113.948, 48
"",85.6263, -63.9455, -46.3828, 48
"",-71.7903, -48.7296, -77.742, 48
"",-25.724, -50.1148, -101.976, 48
"",34.6048, -61.1402, -92.9335, 48
"",-102.37, 54.5964, -10.5812, 48
"",-108.688, -34.7894, 23.4294, 48
"",13.5521, 95.6483, -65.1152, 48
"",-110.252, -12.6748, 35.4412, 48
"",-82.6369, 46.4178, -67.7406, 48
"",106.403, 47.3982, 2.00561, 48
"",24.2509, -96.5432, -60.5273, 48
"",-69.3477, -22.841, -90.7823, 48
"",-94.4576, 29.3911, -61.5319, 48
"",44.1107, 107.817, 1.4029, 48
"",-18.8825, -111.085, 29.5946, 48
"",102.455, 50.65, 22.5793, 48
"",96.9172, -9.95474, -63.8766, 48
"",97.4361, 47.305, 42.9033, 48
"",44.6536, -104.288, -26.5013, 48
"",-102.514, -33.0032, -44.4292, 48
"",-76.494, 77.0886, 42.1696, 48
"",75.492, -87.5462, 14.4524, 48
"",92.1222, 69.7972, -14.6322, 48
"",36.3478, 100.462, 46.46, 48
"",58.5527, 68.7664, -73.5868, 48
"",-90.3449, -59.1721, -43.6889, 48
"",15.1286, 103.367, 51.562, 48
"",-46.632, -105.767, -14.5305, 48
"",-100.073, -33.647, 49.2489, 48
"",55.2358, 95.0979, 38.4402, 48
"",-96.1802, 36.3389, 54.7823, 48
"",-49.9369, -90.5185, 53.7118, 48
"",-75.2391, -68.5854, 56.6337, 48
"",-44.0693, 91.2655, 57.4523, 48
"",79.3123, -63.2849, 57.2436, 48
"",29.2873, -98.3451, 55.1611, 48
