"","V5","V6","V7","Num"
"",-0.236975, -0.508004, -116.499, 37
"",-7.47932, -21.2668, -114.298, 37
"",64.2144, -97.0211, 5.97332, 37
"",-27.7989, -29.2168, -109.297, 37
"",12.1894, -82.6669, -81.1779, 37
"",35.5148, -14.6161, -109.988, 37
"",97.6096, -49.3113, 40.1623, 37
"",-7.07298, -89.0351, -74.7996, 37
"",-38.3399, 69.9347, -84.9202, 37
"",115.715, -4.19898, 12.829, 37
"",8.6982, -48.243, -105.684, 37
"",48.3348, 100.269, -34.3809, 37
"",-115.732, -3.29373, -12.9406, 37
"",-111.399, -4.91455, 33.7385, 37
"",82.0445, 78.9649, -24.6069, 37
"",-70.3619, -35.9564, -85.6072, 37
"",-7.58404, -112.805, 28.1012, 37
"",90.9373, 71.4968, 13.8154, 37
"",85.5717, 67.0674, -41.8533, 37
"",4.20909, -66.4003, -95.6323, 37
"",43.6117, -57.9166, -91.1917, 37
"",-30.3001, 24.4171, -109.809, 37
"",-67.1462, 90.5503, 29.3986, 37
"",-45.0494, -106.568, 13.6441, 37
"",48.0897, -88.3024, -58.8415, 37
"",-58.6116, -92.489, -39.7834, 37
"",-115.73, -0.705831, 13.3514, 37
"",-39.3982, -95.2549, 54.2819, 37
"",-66.3051, 21.4682, -93.3542, 37
"",97.4662, 9.96221, -63.0345, 37
"",108.922, 24.6685, 33.1613, 37
"",-57.7327, 3.70223, -101.121, 37
"",-106.546, -27.104, -38.542, 37
"",68.9363, 79.8601, 49.4206, 37
"",-87.6288, -76.7507, -1.66362, 37
"",-72.5664, 89.893, -15.0205, 37
"",96.6688, 30.227, 57.5649, 37
