"","V5","V6","V7","Num"
"",19.0424, -104.529, 47.7834, 49
"",17.5963, -45.0285, -105.996, 49
"",42.2267, 2.65146, -108.546, 49
"",43.2552, -89.8316, -60.2621, 49
"",6.84549, -78.1849, -86.0959, 49
"",25.2729, 111.605, 21.8598, 49
"",-16.3153, -80.8582, -82.2679, 49
"",-16.2179, 78.7276, -84.3279, 49
"",-89.4953, 66.2275, 34.3039, 49
"",-7.39301, -62.8523, -97.8119, 49
"",34.2374, -109.512, 20.1766, 49
"",42.8416, 103.085, -33.323, 49
"",-6.18576, -116.333, -0.711178, 49
"",-0.240193, -0.0631042, -116.5, 49
"",-95.9511, 51.0958, -41.8909, 49
"",-108.234, -42.9321, 3.81426, 49
"",-50.2296, -104.416, 12.1059, 49
"",78.3312, 6.88552, -85.9596, 49
"",-38.008, 30.6798, -105.766, 49
"",-80.7225, -50.8801, -66.8382, 49
"",-57.0916, -10.7838, -100.978, 49
"",36.7433, -75.7635, -80.5113, 49
"",-56.0871, 99.8157, 21.525, 49
"",-100.868, -8.35655, -57.6896, 49
"",-116.272, -5.13265, -5.16678, 49
"",-106.551, 42.654, -19.9967, 49
"",-42.516, -69.2775, -83.4582, 49
"",-35.0945, -107.103, 29.4895, 49
"",-29.6423, -26.8962, -109.408, 49
"",-87.7731, 15.4274, -75.0342, 49
"",30.5559, 112.301, -5.19314, 49
"",12.3551, -102.26, -54.428, 49
"",-80.2209, 40.5192, -74.1286, 49
"",112.429, -25.3923, -16.9465, 49
"",64.1284, 48.8396, -84.11, 49
"",-100.964, -49.9887, 29.6586, 49
"",104.838, -34.1191, -37.646, 49
"",-59.9869, 87.989, -47.2415, 49
"",-61.9947, 72.4378, -66.9453, 49
"",-101.587, 19.4286, 53.617, 49
"",-24.7231, 111.793, 21.523, 49
"",53.1664, 102.589, -14.871, 49
"",-58.4218, -54.847, -84.5633, 49
"",-92.8108, 68.3247, -17.0333, 49
"",-74.9355, -75.9865, 46.7222, 49
"",96.4703, -40.3228, 51.379, 49
"",80.9529, 65.824, 51.8274, 49
"",-31.2261, -97.2575, 56.0192, 49
"",-51.0666, -88.3878, 56.143, 49
