"","V5","V6","V7","Num"
"",-19.4669, -114.019, 13.8874, 43
"",103.543, -46.6795, 25.9268, 43
"",-87.9459, 36.8114, -66.9529, 43
"",-40.0934, -107.485, -20.2916, 43
"",-42.716, -69.6354, -83.0573, 43
"",-20.8017, -7.49168, -114.383, 43
"",-26.5707, 33.1524, -108.477, 43
"",-62.4336, -22.3881, -95.7762, 43
"",-78.1184, 84.0987, -19.9291, 43
"",21.1618, -80.9872, -81.0278, 43
"",-41.6786, 47.5079, -97.868, 43
"",108.071, 41.9247, -11.627, 43
"",95.7943, 51.5385, -41.7071, 43
"",-32.3349, 111.434, -10.4454, 43
"",37.8179, -46.7188, -99.7968, 43
"",-61.258, -60.3907, -78.5663, 43
"",2.60784, -3.34224, -116.423, 43
"",-100.184, -1.07184, -59.4496, 43
"",-20.2782, -89.8959, -71.2725, 43
"",-40.624, -43.5346, -100.133, 43
"",79.459, 4.86256, -85.0581, 43
"",41.1658, 12.2587, -108.293, 43
"",9.21579, -115.589, 11.2433, 43
"",-93.2292, 67.9184, -16.3599, 43
"",96.9941, -62.8242, -14.7483, 43
"",92.8295, -67.8561, 18.7212, 43
"",-34.6976, 107.204, 29.5909, 43
"",2.21141, 116.44, -3.02719, 43
"",104.287, 51.4717, 6.86245, 43
"",41.5719, -10.8749, -108.286, 43
"",-102.795, 48.4143, 25.7213, 43
"",49.139, -67.6966, -81.085, 43
"",-2.38071, 21.6839, -114.439, 43
"",-114.561, 8.39534, -19.4309, 43
"",30.1535, 78.8225, -80.3121, 43
"",70.4895, -19.9215, -90.5904, 43
"",93.8294, -53.6859, 43.4295, 43
"",-65.1418, 31.3126, -91.3692, 43
"",-77.317, -78.5902, -37.6552, 43
"",47.6535, 97.0308, 43.4328, 43
"",78.1483, 69.3772, 51.4966, 43
"",93.453, 42.3535, 55.1812, 43
"",69.5363, -75.6408, 54.9129, 43
