"","V5","V6","V7","Num"
"",-1.86522, 116.268, -7.10811, 45
"",38.1131, 79.5722, -76.0783, 45
"",78.8789, 84.5024, -14.4814, 45
"",42.4923, 95.7122, -51.0472, 45
"",86.9945, 50.3619, -58.8888, 45
"",60.457, -77.5264, -62.5048, 45
"",-77.4966, -56.2607, -66.3421, 45
"",-75.1783, -8.85772, -88.5551, 45
"",113.191, -23.7745, 13.9545, 45
"",-36.1972, 88.7577, -66.2124, 45
"",-30.1051, 72.0564, -86.4512, 45
"",39.6227, -70.9317, -83.4924, 45
"",-44.0675, 27.6718, -104.233, 45
"",-109.69, -36.6472, -14.0458, 45
"",57.0567, -35.5838, -95.1345, 45
"",109.836, 4.93555, 38.5233, 45
"",94.9565, -67.0775, -7.49245, 45
"",-74.1134, 52.7304, -72.7939, 45
"",-46.801, -99.3795, -38.8026, 45
"",-102.072, 40.1961, 39.214, 45
"",65.0332, -96.6533, -1.03746, 45
"",-107.903, 20.4087, -38.8932, 45
"",22.278, -93.074, -66.4317, 45
"",-72.3263, -91.3299, 0.0808536, 45
"",84.3589, -68.4038, 42.1515, 45
"",-113.956, -4.69491, 23.7529, 45
"",-102.492, -32.5056, -44.844, 45
"",55.7779, 0.291209, -102.279, 45
"",-9.04667, -111.898, 31.133, 45
"",-92.3958, -64.5316, 29.5117, 45
"",45.2294, -97.9707, -43.9124, 45
"",-93.3849, 58.0264, -38.5286, 45
"",-56.8684, -3.12586, -101.629, 45
"",-67.6483, 23.107, -91.9893, 45
"",3.32235, 5.24694, -116.334, 45
"",71.7091, 64.7007, -65.145, 45
"",-102.364, 55.5205, 3.37332, 45
"",-9.50933, -54.9225, -102.3, 45
"",15.1444, -106.643, 44.3862, 45
"",72.6242, 90.9712, 4.7143, 45
"",17.5915, -35.2292, -109.643, 45
"",-8.57066, 108.195, 42.3395, 45
"",91.2083, 50.1763, 52.3032, 45
"",-111.171, 32.0677, -13.6009, 45
"",-82.3504, 81.0187, -15.0542, 45
