"","V5","V6","V7","Num"
"",84.7675, 78.13, -16.8058, 37
"",8.86286, 2.09022, -116.144, 37
"",-102.038, 15.1101, -54.1487, 37
"",-1.72668, 25.8678, -113.579, 37
"",-32.0344, -108.379, -28.2868, 37
"",-116.19, 2.82203, -8.01525, 37
"",69.397, -91.2082, 20.9135, 37
"",63.927, 95.854, 17.251, 37
"",-88.2337, 71.6912, -25.4448, 37
"",86.2402, 51.516, -58.9998, 37
"",-20.8348, 48.3325, -103.933, 37
"",94.0487, -19.1442, -66.0348, 37
"",-7.10656, -87.4871, -76.6013, 37
"",-67.4389, -7.23315, -94.7203, 37
"",80.9414, -83.6549, -4.75411, 37
"",98.3093, -37.6833, 49.8749, 37
"",-73.1569, 88.0421, 21.6542, 37
"",-95.8844, -66.0147, 4.52536, 37
"",35.1039, 104.219, -38.4483, 37
"",87.0111, -72.1202, -28.284, 37
"",85.7546, 29.448, -73.152, 37
"",19.1643, 43.6537, -106.298, 37
"",111.478, -26.3631, 21.2087, 37
"",-45.9964, -70.7503, -80.318, 37
"",-72.9189, -83.5748, -35.6419, 37
"",114.206, -18.4002, -13.8068, 37
"",-17.5778, 112.354, 25.2951, 37
"",-99.0158, -30.0477, 53.5281, 37
"",-109.175, 21.3855, 34.5791, 37
"",-71.4059, -91.8014, -6.77819, 37
"",-46.2137, 104.98, 20.3883, 37
"",-110.731, -30.7004, -19.1931, 37
"",-92.2723, -56.5732, 43.0992, 37
"",-60.6214, 68.4134, -72.2281, 37
"",34.3147, -14.3451, -110.404, 37
"",-102.206, 51.0548, -22.7948, 37
"",66.2199, 77.2993, 56.6744, 37
