"","V5","V6","V7","Num"
"",56.5819, -99.7081, -20.713, 48
"",-110.852, 35.7406, 2.57498, 48
"",-107.708, 11.8154, -42.7982, 48
"",-91.8789, -63.5687, -33.0082, 48
"",1.10615, -5.74934, -116.353, 48
"",74.5113, -11.1725, -88.8565, 48
"",24.6329, 32.7513, -109.054, 48
"",-22.7096, -1.42223, -114.256, 48
"",-74.6635, -58.1516, -67.9412, 48
"",61.0245, 2.8921, -99.1963, 48
"",95.8734, -41.8848, -51.2465, 48
"",42.9255, 39.4869, -100.849, 48
"",-10.9282, 112.438, -28.4698, 48
"",-31.0919, -102.905, -44.9001, 48
"",-21.1803, -22.4298, -112.341, 48
"",-11.2048, 29.7807, -112.071, 48
"",-91.678, -71.6369, -5.96203, 48
"",76.4206, -78.308, -40.0001, 48
"",106.601, -11.1247, -45.6598, 48
"",116.262, -7.40794, 0.742518, 48
"",110.85, -8.15973, 34.8991, 48
"",-34.012, 102.204, 44.3825, 48
"",14.9704, -115.484, 3.39411, 48
"",-107.858, -43.668, -5.66056, 48
"",6.55254, -41.7929, -108.548, 48
"",-30.9269, 110.52, 20.029, 48
"",97.6985, 58.3415, 24.9705, 48
"",108.009, 42.4305, 10.2958, 48
"",84.8578, 79.5919, 6.04491, 48
"",23.7902, -107.386, -38.3985, 48
"",-98.1139, 12.0736, -61.6453, 48
"",95.0357, 45.1538, 50.0159, 48
"",88.0909, 59.8867, -47.1786, 48
"",55.829, -99.7588, 22.4402, 48
"",-12.4883, -115.252, 11.5474, 48
"",-106.129, -9.79097, -47.042, 48
"",27.6635, 72.7269, -86.7051, 48
"",-69.8297, 76.542, 53.2671, 48
"",-32.2063, 67.9501, -88.982, 48
"",-115.11, 3.0707, -17.6807, 48
"",9.17314, -92.7157, -69.9422, 48
"",50.1358, 57.5969, -87.9844, 48
"",-53.9529, 45.7363, -92.5718, 48
"",-104.903, 28.0966, 42.1698, 48
"",45.8983, 82.6683, -68.0555, 48
"",-102.16, -21.1027, 51.8675, 48
"",30.1908, -100.674, 50.2552, 48
"",113.569, -7.23798, -24.9388, 48
