"","V5","V6","V7","Num"
"",-67.7709, -19.6688, -92.6957, 46
"",-19.919, 32.5995, -110.058, 46
"",104.587, 31.6885, -40.3679, 46
"",19.2043, -114.903, -0.885709, 46
"",18.4881, 78.0184, -84.5196, 46
"",-6.42666, 116.259, -3.84727, 46
"",-76.3275, 87.6977, -7.44823, 46
"",-48.3132, -14.6569, -104.992, 46
"",-1.59342, 45.2793, -107.329, 46
"",53.0847, -86.5647, -57.1035, 46
"",58.73, 99.1333, -17.194, 46
"",-34.8847, -101.847, -44.5247, 46
"",-97.9901, 35.3781, 52.1399, 46
"",18.3035, 111.637, -27.8277, 46
"",83.7727, -67.3363, 44.9468, 46
"",78.0358, -20.4544, -84.0493, 46
"",-111.297, -26.28, 22.2406, 46
"",-27.5698, 112.828, -9.05375, 46
"",111.336, -15.3834, -30.6577, 46
"",94.8215, 16.3364, -65.683, 46
"",-35.3386, 88.0135, -67.654, 46
"",-91.2215, -60.9985, -39.1161, 46
"",45.2527, -106.758, 11.2759, 46
"",85.8188, -67.008, -41.4404, 46
"",-104.483, 9.47351, 50.6543, 46
"",-84.2313, 72.3863, 35.179, 46
"",-93.2069, 8.17602, -69.4109, 46
"",8.97802, 14.3174, -115.268, 46
"",93.9058, 66.9557, 16.4586, 46
"",33.8123, -59.3334, -94.385, 46
"",-96.6583, -30.0733, -57.6629, 46
"",71.2948, 89.5744, 21.5807, 46
"",-74.7358, -89.1752, -5.8822, 46
"",88.63, -4.07163, -75.501, 46
"",-45.1067, -48.5343, -95.8231, 46
"",-113.286, 16.797, -21.3628, 46
"",84.6356, 71.0076, -36.9726, 46
"",10.9542, -89.2776, -74.039, 46
"",4.56214, 108.372, 42.5091, 46
"",-64.216, 72.9016, -64.2956, 46
"",23.2475, -98.9725, 56.888, 46
"",94.7621, -64.0756, -22.0616, 46
"",-25.5165, 102.467, 49.2104, 46
"",113.091, -27.9128, -1.85381, 46
"",33.9525, -82.9579, -74.4141, 46
"",-62.3172, -79.8679, 57.532, 46
