"","V5","V6","V7","Num"
"",-106.197, -46.1898, -12.6883, 46
"",86.456, -77.7006, -7.76025, 46
"",-14.8722, 21.4697, -113.535, 46
"",-32.8833, 7.78264, -111.492, 46
"",20.0504, 110.388, 31.3814, 46
"",114.291, 19.2773, -11.7561, 46
"",87.9961, -31.1762, -69.692, 46
"",-51.5689, -34.2814, -98.6797, 46
"",31.5686, -107.924, 30.466, 46
"",-27.5111, -45.8129, -103.521, 46
"",3.06028, -109.337, 40.1043, 46
"",45.254, 35.1512, -101.433, 46
"",-0.222668, -0.0461891, -116.5, 46
"",-39.7501, 94.5861, -55.1873, 46
"",32.4544, -33.8896, -106.632, 46
"",-73.9705, -82.9082, 35.0264, 46
"",-92.9202, 27.2642, -64.7668, 46
"",-70.165, 5.97183, -92.8087, 46
"",42.7188, 104.971, -26.9907, 46
"",35.0746, 70.1855, -86.1163, 46
"",116.416, -2.25219, 3.79361, 46
"",86.5201, 66.4607, -40.8594, 46
"",-67.2848, 70.6078, -63.7145, 46
"",-103.142, 52.7642, 12.2402, 46
"",-110.852, 30.9037, 18.1373, 46
"",53.2026, 98.8057, 31.2917, 46
"",-21.2794, -102.484, -51.1517, 46
"",107.59, -25.0083, 37.0303, 46
"",-5.92624, 115.568, 13.4626, 46
"",-94.6951, 57.7188, 35.688, 46
"",114.301, 12.6735, 18.6284, 46
"",68.8295, -84.3475, 41.4758, 46
"",-20.8792, -112.711, 20.7987, 46
"",-66.4501, -92.1645, -25.7358, 46
"",102.619, -51.4993, -19.7325, 46
"",38.8278, 109.834, -1.11261, 46
"",-77.7991, -70.6792, -50.2395, 46
"",-21.493, 107.414, 39.6542, 46
"",-41.2273, -72.015, -81.7704, 46
"",54.3861, -102.901, -5.07853, 46
"",-89.979, -57.8923, 46.0924, 46
"",-104.797, -15.0893, -48.6012, 46
"",-61.5481, 80.9173, 56.8901, 46
"",35.3677, 95.5803, 56.4427, 46
"",54.7832, -30.6296, -98.1472, 46
"",-40.2053, 93.6949, 56.3654, 46
