"","V5","V6","V7","Num"
"",-112.114, -31.556, 2.64762, 20
"",-54.5123, -6.75256, -102.738, 20
"",-79.289, -49.0885, -69.8271, 20
"",-76.8222, 82.1909, -30.2532, 20
"",55.5767, -27.6595, -98.5821, 20
"",1.82724, -30.8939, -112.314, 20
"",-104.529, 28.5022, 42.82, 20
"",38.1199, 5.98438, -109.924, 20
"",-25.012, 8.01865, -113.5, 20
"",-33.39, -89.7681, -66.3254, 20
"",57.5548, 101.29, -0.060183, 20
"",38.5905, 109.85, 4.00511, 20
"",-116.212, -3.55513, 7.37776, 20
"",-63.8173, 82.8818, -51.2856, 20
"",35.8864, -98.6823, -50.46, 20
"",0.154554, -1.12414, -116.494, 20
"",3.99438, 103.041, -54.2116, 20
"",8.04873, 105.034, 49.7522, 20
"",11.6553, -100.797, -57.2402, 20
"",81.625, -66.5861, 49.7584, 20
