"","V5","V6","V7","Num"
"",58.4059, -92.0832, -41.0083, 14
"",5.35924, 13.9249, -115.541, 14
"",83.9755, -37.5435, -71.4902, 14
"",112.907, 22.0047, 18.4406, 14
"",49.7316, -104.826, -10.512, 14
"",26.8452, 0.997318, -113.36, 14
"",113.228, -1.50359, 27.3753, 14
"",-57.9574, -90.0286, -45.9135, 14
"",102.705, -48.9952, 24.9694, 14
"",48.0954, 17.9741, -104.575, 14
"",46.5793, -91.0167, 55.8442, 14
"",5.2473, 59.7061, -99.8994, 14
"",35.6456, 110.912, 0.387298, 14
"",-100.485, -12.8051, 57.5423, 14
