"","V5","V6","V7","Num"
"",-0.469713, 11.4309, -115.937, 18
"",-46.3447, 39.4429, -99.3412, 18
"",69.7195, -86.5466, -34.9445, 18
"",114.508, -6.8443, -20.3315, 18
"",-68.18, -82.8889, -45.3119, 18
"",21.6321, 88.5428, -72.5567, 18
"",107.18, 0.308248, 45.6572, 18
"",51.2765, 104.55, -3.49579, 18
"",-113.114, 27.8058, -2.05272, 18
"",62.6271, 2.48249, -98.2036, 18
"",81.0782, 77.265, 32.0734, 18
"",-52.3734, 87.9931, -55.5562, 18
"",-55.8005, 101.109, 15.3494, 18
"",86.8647, -13.8938, -76.379, 18
"",59.5477, 86.4658, 50.4975, 18
"",-49.5749, -85.002, -62.3638, 18
"",91.2617, 32.4935, -64.7127, 18
"",-6.97953, 101.152, 57.3742, 18
